XDP_action;packets;packets/sec;time
XDP_DROP;34703798;9999088;5.022
XDP_PASS;3584178;50001;5.022
XDP_ABORTED;0;0;5.122
XDP_DROP;35704970;10000602;5.122
XDP_PASS;3589187;50034;5.122
XDP_ABORTED;0;0;5.222
XDP_DROP;36705958;10000761;5.222
XDP_PASS;3594193;50014;5.222
XDP_ABORTED;0;0;5.322
XDP_DROP;37707343;9998945;5.322
XDP_PASS;3599195;49946;5.322
XDP_ABORTED;0;0;5.422
XDP_DROP;38708277;10000309;5.422
XDP_PASS;3604200;50005;5.422
XDP_ABORTED;0;0;5.522
XDP_DROP;39709338;10001505;5.522
XDP_PASS;3609205;50004;5.522
XDP_ABORTED;0;0;5.622
XDP_DROP;40710206;9999416;5.622
XDP_PASS;3614209;49994;5.622
XDP_ABORTED;0;0;5.722
XDP_DROP;41711289;9999836;5.722
XDP_PASS;3619218;50035;5.722
XDP_ABORTED;0;0;5.823
XDP_DROP;42712135;9999096;5.823
XDP_PASS;3624223;50003;5.823
XDP_ABORTED;0;0;5.923
XDP_DROP;43713382;10001173;5.923
XDP_PASS;3629227;49983;5.923
XDP_ABORTED;0;0;6.023
XDP_DROP;44714645;10001657;6.023
XDP_PASS;3634232;49994;6.023
XDP_ABORTED;0;0;6.123
XDP_DROP;45715535;9997962;6.123
XDP_PASS;3639236;49986;6.123
XDP_ABORTED;0;0;6.223
XDP_DROP;46716472;9999245;6.223
XDP_PASS;3644243;50019;6.223
XDP_ABORTED;0;0;6.323
XDP_DROP;47717402;10000475;6.323
XDP_PASS;3649247;49996;6.323
XDP_ABORTED;0;0;6.423
XDP_DROP;48718440;10000799;6.423
XDP_PASS;3654255;50032;6.423
XDP_ABORTED;0;0;6.523
XDP_DROP;49719524;10001966;6.523
XDP_PASS;3659257;49966;6.523
XDP_ABORTED;0;0;6.623
XDP_DROP;50720354;9997663;6.623
XDP_PASS;3664262;50007;6.623
XDP_ABORTED;0;0;6.723
XDP_DROP;51721050;10000596;6.723
XDP_PASS;3669264;49988;6.723
XDP_ABORTED;0;0;6.823
XDP_DROP;52721763;9997498;6.823
XDP_PASS;3674268;49992;6.823
XDP_ABORTED;0;0;6.924
XDP_DROP;53722901;10002503;6.924
XDP_PASS;3679275;50026;6.924
XDP_ABORTED;0;0;7.024
XDP_DROP;54723606;9997919;7.024
XDP_PASS;3684280;50004;7.024
XDP_ABORTED;0;0;7.124
XDP_DROP;55724443;9999886;7.124
XDP_PASS;3689282;49978;7.124
XDP_ABORTED;0;0;7.224
XDP_DROP;56725673;10000893;7.224
XDP_PASS;3694288;50003;7.224
XDP_ABORTED;0;0;7.324
XDP_DROP;57726571;10000549;7.324
XDP_PASS;3699292;49998;7.324
XDP_ABORTED;0;0;7.424
XDP_DROP;58727475;10000378;7.424
XDP_PASS;3704298;50017;7.424
XDP_ABORTED;0;0;7.524
XDP_DROP;59728843;10002316;7.524
XDP_PASS;3709307;50033;7.524
XDP_ABORTED;0;0;7.624
XDP_DROP;60729479;9997839;7.624
XDP_PASS;3714308;49967;7.624
XDP_ABORTED;0;0;7.724
XDP_DROP;61730542;10001352;7.724
XDP_PASS;3719312;49994;7.724
XDP_ABORTED;0;0;7.824
XDP_DROP;62731251;9998486;7.824
XDP_PASS;3724316;49997;7.824
XDP_ABORTED;0;0;7.924
XDP_DROP;63732147;10000446;7.924
XDP_PASS;3729319;49987;7.924
XDP_ABORTED;0;0;8.025
XDP_DROP;64733063;9998974;8.025
XDP_PASS;3734326;50019;8.025
XDP_ABORTED;0;0;8.125
XDP_DROP;65733768;9998609;8.125
XDP_PASS;3739333;50018;8.125
XDP_ABORTED;0;0;8.225
XDP_DROP;66735319;10003039;8.225
XDP_PASS;3744338;49997;8.225
XDP_ABORTED;0;0;8.325
XDP_DROP;67736061;9998904;8.325
XDP_PASS;3749340;49977;8.325
XDP_ABORTED;0;0;8.425
XDP_DROP;68736964;10000569;8.425
XDP_PASS;3754344;49998;8.425
XDP_ABORTED;0;0;8.525
XDP_DROP;69737685;9998603;8.525
XDP_PASS;3759348;49997;8.525
XDP_ABORTED;0;0;8.625
XDP_DROP;70738808;10001933;8.625
XDP_PASS;3764356;50033;8.625
XDP_ABORTED;0;0;8.725
XDP_DROP;71739602;9998827;8.725
XDP_PASS;3769356;49954;8.725
XDP_ABORTED;0;0;8.825
XDP_DROP;72740372;9999302;8.825
XDP_PASS;3774362;50018;8.825
XDP_ABORTED;0;0;8.925
XDP_DROP;73741404;10001197;8.925
XDP_PASS;3779365;49984;8.925
XDP_ABORTED;0;0;9.026
XDP_DROP;74742424;9999037;9.026
XDP_PASS;3784371;50004;9.026
XDP_ABORTED;0;0;9.126
XDP_DROP;75743309;9999936;9.126
XDP_PASS;3789375;49995;9.126
XDP_ABORTED;0;0;9.226
XDP_DROP;76744573;10001620;9.226
XDP_PASS;3794384;50035;9.226
XDP_ABORTED;0;0;9.326
XDP_DROP;77745644;10000626;9.326
XDP_PASS;3799391;50020;9.326
XDP_ABORTED;0;0;9.426
XDP_DROP;78746496;9998916;9.426
XDP_PASS;3804390;49942;9.426
XDP_ABORTED;0;0;9.526
XDP_DROP;79747626;10000460;9.526
XDP_PASS;3809397;50016;9.526
XDP_ABORTED;0;0;9.626
XDP_DROP;80748634;9999245;9.626
XDP_PASS;3814403;50006;9.626
XDP_ABORTED;0;0;9.726
XDP_DROP;81749605;10000587;9.726
XDP_PASS;3819409;50009;9.726
XDP_ABORTED;0;0;9.826
XDP_DROP;82750763;9999797;9.826
XDP_PASS;3824416;50017;9.826
XDP_ABORTED;0;0;9.926
XDP_DROP;83751798;10000715;9.926
XDP_PASS;3829422;50012;9.926
XDP_ABORTED;0;0;10.027
XDP_DROP;84753072;10000491;10.027
XDP_PASS;3834425;49969;10.027
XDP_ABORTED;0;0;10.127
XDP_DROP;85753875;9998715;10.127
XDP_PASS;3839428;49983;10.127
XDP_ABORTED;0;0;10.227
XDP_DROP;86755224;9999229;10.227
XDP_PASS;3844434;49989;10.227
XDP_ABORTED;0;0;10.327
XDP_DROP;87756177;10000124;10.327
XDP_PASS;3849441;50023;10.327
XDP_ABORTED;0;0;10.427
XDP_DROP;88757218;9999820;10.427
XDP_PASS;3854447;50007;10.427
XDP_ABORTED;0;0;10.527
XDP_DROP;89758256;10001157;10.527
XDP_PASS;3859453;50014;10.527
XDP_ABORTED;0;0;10.627
XDP_DROP;90759394;9999521;10.627
XDP_PASS;3864458;49991;10.627
XDP_ABORTED;0;0;10.727
XDP_DROP;91760495;10000090;10.727
XDP_PASS;3869463;49995;10.727
XDP_ABORTED;0;0;10.827
XDP_DROP;92761183;10000906;10.827
XDP_PASS;3874465;49990;10.827
XDP_ABORTED;0;0;10.927
XDP_DROP;93762081;9998022;10.927
XDP_PASS;3879469;49985;10.927
XDP_ABORTED;0;0;11.028
XDP_DROP;94763037;10000637;11.028
XDP_PASS;3884476;50025;11.028
