XDP_action;packets;packets/sec;time
XDP_DROP;49272714;19998187;5.277
XDP_PASS;18653439;49981;5.277
XDP_ABORTED;0;0;5.377
XDP_DROP;51274725;19999952;5.377
XDP_PASS;18658447;50030;5.377
XDP_ABORTED;0;0;5.477
XDP_DROP;53278327;20001432;5.477
XDP_PASS;18663456;50004;5.477
XDP_ABORTED;0;0;5.577
XDP_DROP;55280521;19997145;5.577
XDP_PASS;18668460;49978;5.577
XDP_ABORTED;0;0;5.677
XDP_DROP;57282641;19993501;5.677
XDP_PASS;18673466;49991;5.677
XDP_ABORTED;0;0;5.777
XDP_DROP;59284497;19995508;5.777
XDP_PASS;18678472;50002;5.777
XDP_ABORTED;0;0;5.877
XDP_DROP;61285393;19984239;5.877
XDP_PASS;18683473;49948;5.877
XDP_ABORTED;0;0;5.978
XDP_DROP;63285142;19970447;5.978
XDP_PASS;18688468;49882;5.978
XDP_ABORTED;0;0;6.078
XDP_DROP;65287793;20001985;6.078
XDP_PASS;18693472;49979;6.078
XDP_ABORTED;0;0;6.178
XDP_DROP;67289894;20001301;6.178
XDP_PASS;18698481;50041;6.178
XDP_ABORTED;0;0;6.278
XDP_DROP;69292424;20000366;6.278
XDP_PASS;18703488;50008;6.278
XDP_ABORTED;0;0;6.378
XDP_DROP;71294365;19998851;6.378
XDP_PASS;18708492;49989;6.378
XDP_ABORTED;0;0;6.478
XDP_DROP;73296646;19997976;6.478
XDP_PASS;18713498;49998;6.478
XDP_ABORTED;0;0;6.578
XDP_DROP;75299113;20001777;6.578
XDP_PASS;18718505;50013;6.578
XDP_ABORTED;0;0;6.678
XDP_DROP;77301837;19998177;6.678
XDP_PASS;18723512;49997;6.678
XDP_ABORTED;0;0;6.779
XDP_DROP;79304271;20003058;6.779
XDP_PASS;18728515;49977;6.779
XDP_ABORTED;0;0;6.879
XDP_DROP;81306811;20000584;6.879
XDP_PASS;18733521;49998;6.879
XDP_ABORTED;0;0;6.979
XDP_DROP;83308794;19999195;6.979
XDP_PASS;18738528;50018;6.979
XDP_ABORTED;0;0;7.079
XDP_DROP;85311434;19999784;7.079
XDP_PASS;18743536;50013;7.079
XDP_ABORTED;0;0;7.179
XDP_DROP;87314314;20002443;7.179
XDP_PASS;18748541;49984;7.179
XDP_ABORTED;0;0;7.279
XDP_DROP;89316300;19999318;7.279
XDP_PASS;18753548;50019;7.279
XDP_ABORTED;0;0;7.379
XDP_DROP;91318681;19998690;7.379
XDP_PASS;18758553;49987;7.379
XDP_ABORTED;0;0;7.479
XDP_DROP;93320780;19999291;7.479
XDP_PASS;18763557;49986;7.479
XDP_ABORTED;0;0;7.579
XDP_DROP;95323027;20001408;7.579
XDP_PASS;18768562;49997;7.579
XDP_ABORTED;0;0;7.680
XDP_DROP;97326157;20002385;7.680
XDP_PASS;18773570;50008;7.680
XDP_ABORTED;0;0;7.780
XDP_DROP;99327908;19994700;7.780
XDP_PASS;18778576;50003;7.780
XDP_ABORTED;0;0;7.880
XDP_DROP;101330856;20001797;7.880
XDP_PASS;18783584;50011;7.880
XDP_ABORTED;0;0;7.980
XDP_DROP;103332351;20002328;7.980
XDP_PASS;18788588;50008;7.980
XDP_ABORTED;0;0;8.080
XDP_DROP;105334824;19998766;8.080
XDP_PASS;18793594;49995;8.080
XDP_ABORTED;0;0;8.180
XDP_DROP;107336929;19997659;8.180
XDP_PASS;18798597;49972;8.180
XDP_ABORTED;0;0;8.280
XDP_DROP;109339650;20002825;8.280
XDP_PASS;18803602;49989;8.280
XDP_ABORTED;0;0;8.380
XDP_DROP;111341777;19998709;8.380
XDP_PASS;18808610;50024;8.380
