XDP_action;packets;packets/sec;time
XDP_PASS;11952797;50012;5.189
XDP_ABORTED;0;0;5.289
XDP_DROP;40357130;19999787;5.289
XDP_PASS;11957799;49965;5.289
XDP_ABORTED;0;0;5.390
XDP_DROP;42359525;20000411;5.390
XDP_PASS;11962805;50001;5.390
XDP_ABORTED;0;0;5.490
XDP_DROP;44362023;20003060;5.490
XDP_PASS;11967814;50033;5.490
XDP_ABORTED;0;0;5.590
XDP_DROP;46363970;19998606;5.590
XDP_PASS;11972818;49990;5.590
XDP_ABORTED;0;0;5.690
XDP_DROP;48367422;19997667;5.690
XDP_PASS;11977827;49998;5.690
XDP_ABORTED;0;0;5.790
XDP_DROP;50363098;19934442;5.790
XDP_PASS;11982820;49874;5.790
XDP_ABORTED;0;0;5.890
XDP_DROP;52365076;19999839;5.890
XDP_PASS;11987827;50020;5.890
XDP_ABORTED;0;0;5.990
XDP_DROP;54367617;20003384;5.990
XDP_PASS;11992830;49975;5.990
XDP_ABORTED;0;0;6.090
XDP_DROP;56369518;19999369;6.090
XDP_PASS;11997833;49981;6.090
XDP_ABORTED;0;0;6.190
XDP_DROP;58371732;19999421;6.190
XDP_PASS;12002842;50033;6.190
XDP_ABORTED;0;0;6.291
XDP_DROP;60373834;20000428;6.291
XDP_PASS;12007847;49998;6.291
XDP_ABORTED;0;0;6.391
XDP_DROP;62376151;19998033;6.391
XDP_PASS;12012854;50007;6.391
XDP_ABORTED;0;0;6.491
XDP_DROP;64379078;20000521;6.491
XDP_PASS;12017860;49988;6.491
XDP_ABORTED;0;0;6.591
XDP_DROP;66381816;20000756;6.591
XDP_PASS;12022868;50013;6.591
XDP_ABORTED;0;0;6.691
XDP_DROP;68383679;19997538;6.691
XDP_PASS;12027871;49977;6.691
XDP_ABORTED;0;0;6.791
XDP_DROP;70386219;20001632;6.791
XDP_PASS;12032873;49961;6.791
XDP_ABORTED;0;0;6.891
XDP_DROP;72388098;19999114;6.891
XDP_PASS;12037882;50041;6.891
XDP_ABORTED;0;0;6.991
XDP_DROP;74390716;20000369;6.991
XDP_PASS;12042890;50015;6.991
XDP_ABORTED;0;0;7.092
XDP_DROP;76392853;19999520;7.092
XDP_PASS;12047894;49985;7.092
XDP_ABORTED;0;0;7.192
XDP_DROP;78394986;19998479;7.192
XDP_PASS;12052900;50003;7.192
XDP_ABORTED;0;0;7.292
XDP_DROP;80397072;19998310;7.292
XDP_PASS;12057908;50024;7.292
XDP_ABORTED;0;0;7.392
XDP_DROP;82399723;20002719;7.392
XDP_PASS;12062910;49961;7.392
XDP_ABORTED;0;0;7.492
XDP_DROP;84402018;20001109;7.492
XDP_PASS;12067914;49985;7.492
XDP_ABORTED;0;0;7.592
XDP_DROP;86403910;19999967;7.592
XDP_PASS;12072922;50033;7.592
XDP_ABORTED;0;0;7.692
XDP_DROP;88406634;20000940;7.692
XDP_PASS;12077929;50004;7.692
XDP_ABORTED;0;0;7.792
XDP_DROP;90408531;19997737;7.792
XDP_PASS;12082933;49987;7.792
XDP_ABORTED;0;0;7.892
XDP_DROP;92411174;20004609;7.892
XDP_PASS;12087940;50015;7.892
XDP_ABORTED;0;0;7.993
XDP_DROP;94412636;19996646;7.993
XDP_PASS;12092945;50005;7.993
XDP_ABORTED;0;0;8.093
XDP_DROP;96414865;19999952;8.093
XDP_PASS;12097949;49984;8.093
XDP_ABORTED;0;0;8.193
XDP_DROP;98416857;20000782;8.193
XDP_PASS;12102952;49982;8.193
XDP_ABORTED;0;0;8.293
XDP_DROP;100418880;19999633;8.293
XDP_PASS;12107959;50018;8.293
XDP_ABORTED;0;0;8.393
XDP_DROP;102421545;20000158;8.393
XDP_PASS;12112966;50004;8.393
XDP_ABORTED;0;0;8.493
XDP_DROP;104423848;20000142;8.493
XDP_PASS;12117973;50013;8.493
XDP_ABORTED;0;0;8.593
XDP_DROP;106426101;20000716;8.593
XDP_PASS;12122978;49995;8.593
XDP_ABORTED;0;0;8.693
XDP_DROP;108427839;19998586;8.693
XDP_PASS;12127984;50013;8.693
XDP_ABORTED;0;0;8.793
XDP_DROP;110430111;20000338;8.793
XDP_PASS;12132984;49944;8.793
XDP_ABORTED;0;0;8.893
XDP_DROP;112431564;20001391;8.893
XDP_PASS;12137990;50027;8.893
XDP_ABORTED;0;0;8.994
XDP_DROP;114434193;20002627;8.994
XDP_PASS;12142998;50013;8.994
XDP_ABORTED;0;0;9.094
XDP_DROP;116436486;19996744;9.094
XDP_PASS;12148004;50002;9.094
XDP_ABORTED;0;0;9.194
XDP_DROP;118438955;20003040;9.194
XDP_PASS;12153009;49996;9.194
XDP_ABORTED;0;0;9.294
XDP_DROP;120441080;19996660;9.294
XDP_PASS;12158017;50018;9.294
XDP_ABORTED;0;0;9.394
XDP_DROP;122442723;19995984;9.394
XDP_PASS;12163015;49929;9.394
XDP_ABORTED;0;0;9.494
XDP_DROP;124445483;20002997;9.494
XDP_PASS;12168022;50009;9.494
XDP_ABORTED;0;0;9.594
XDP_DROP;126447706;20000668;9.594
XDP_PASS;12173031;50036;9.594
XDP_ABORTED;0;0;9.694
XDP_DROP;128449654;20000055;9.694
XDP_PASS;12178036;50001;9.694
XDP_ABORTED;0;0;9.795
XDP_DROP;130452514;20002522;9.795
XDP_PASS;12183044;50015;9.795
XDP_ABORTED;0;0;9.895
XDP_DROP;132454607;19998176;9.895
XDP_PASS;12188049;49993;9.895
XDP_ABORTED;0;0;9.995
XDP_DROP;134457230;19997948;9.995
XDP_PASS;12193058;50019;9.995
XDP_ABORTED;0;0;10.095
XDP_DROP;136459402;19999921;10.095
XDP_PASS;12198061;49975;10.095
XDP_ABORTED;0;0;10.195
XDP_DROP;138462507;20001962;10.195
XDP_PASS;12203066;49978;10.195
XDP_ABORTED;0;0;10.295
XDP_DROP;140465187;20000445;10.295
XDP_PASS;12208072;49994;10.295
XDP_ABORTED;0;0;10.395
XDP_DROP;142467122;20000494;10.395
XDP_PASS;12213080;50033;10.395
XDP_ABORTED;0;0;10.495
XDP_DROP;144471052;20000590;10.495
XDP_PASS;12218090;50003;10.495
XDP_ABORTED;0;0;10.596
XDP_DROP;146474000;20000713;10.596
XDP_PASS;12223096;49988;10.596
XDP_ABORTED;0;0;10.696
XDP_DROP;148476410;19999552;10.696
XDP_PASS;12228103;50009;10.696
XDP_ABORTED;0;0;10.796
XDP_DROP;150478745;19998636;10.796
XDP_PASS;12233110;50008;10.796
XDP_ABORTED;0;0;10.896
XDP_DROP;152481288;20001496;10.896
XDP_PASS;12238117;50010;10.896
XDP_ABORTED;0;0;10.996
XDP_DROP;154483771;19998341;10.996
XDP_PASS;12243123;49994;10.996
XDP_ABORTED;0;0;11.096
XDP_DROP;156485876;20002413;11.096
XDP_PASS;12248123;49953;11.096
XDP_ABORTED;0;0;11.196
XDP_DROP;158488099;19998055;11.196
XDP_PASS;12253132;50030;11.196
