XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;5.418
XDP_DROP;3455200;3277754;5.418
XDP_PASS;37954637;7601757;5.418
XDP_ABORTED;0;0;5.526
XDP_DROP;3841568;3578125;5.526
XDP_PASS;38760392;7462037;5.526
XDP_ABORTED;0;0;5.642
XDP_DROP;4299471;3948301;5.642
XDP_PASS;39626148;7465040;5.642
XDP_ABORTED;0;0;5.754
XDP_DROP;4776397;4257590;5.754
XDP_PASS;40441123;7275409;5.754
XDP_ABORTED;0;0;5.866
XDP_DROP;5293720;4620931;5.866
XDP_PASS;41243730;7169202;5.866
XDP_ABORTED;0;0;5.986
XDP_DROP;5900157;5050223;5.986
XDP_PASS;42092773;7070567;5.986
XDP_ABORTED;0;0;6.094
XDP_DROP;6486067;5429099;6.094
XDP_PASS;42843822;6959297;6.094
XDP_ABORTED;0;0;6.199
XDP_DROP;7073741;5634447;6.199
XDP_PASS;43547571;6747341;6.199
XDP_ABORTED;0;0;6.322
XDP_DROP;7859153;6349888;6.322
XDP_PASS;44373576;6678071;6.322
XDP_ABORTED;0;0;6.434
XDP_DROP;8624260;6827805;6.434
XDP_PASS;45116555;6630342;6.434
XDP_ABORTED;0;0;6.550
XDP_DROP;9478370;7365110;6.550
XDP_PASS;45862687;6433999;6.550
XDP_ABORTED;0;0;6.662
XDP_DROP;10398820;8220001;6.662
XDP_PASS;46564421;6266775;6.662
XDP_ABORTED;0;0;6.778
XDP_DROP;11437786;8955170;6.778
XDP_PASS;47269263;6075250;6.778
XDP_ABORTED;0;0;6.882
XDP_DROP;12462649;9852751;6.882
XDP_PASS;47878404;5856115;6.882
XDP_ABORTED;0;0;6.994
XDP_DROP;13670460;10785757;6.994
XDP_PASS;48523388;5759709;6.994
XDP_ABORTED;0;0;7.095
XDP_DROP;14820974;11480937;7.095
XDP_PASS;49076784;5522316;7.095
XDP_ABORTED;0;0;7.202
XDP_DROP;16190969;12703621;7.202
XDP_PASS;49647325;5290474;7.202
XDP_ABORTED;0;0;7.318
XDP_DROP;17795291;13822684;7.318
XDP_PASS;50232768;5044122;7.318
XDP_ABORTED;0;0;7.419
XDP_DROP;19299398;15015817;7.419
XDP_PASS;50722278;4886893;7.419
XDP_ABORTED;0;0;7.522
XDP_DROP;21005218;16445640;7.522
