XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;5.205
XDP_DROP;3265250;1000396;5.205
XDP_PASS;693320;50033;5.205
XDP_ABORTED;0;0;5.305
XDP_DROP;3365211;998763;5.305
XDP_PASS;698318;49938;5.305
XDP_ABORTED;0;0;5.405
XDP_DROP;3465484;1001859;5.405
XDP_PASS;703328;50056;5.405
XDP_ABORTED;0;0;5.505
XDP_DROP;3565577;999714;5.505
XDP_PASS;708339;50049;5.505
XDP_ABORTED;0;0;5.605
XDP_DROP;3665771;1001119;5.605
XDP_PASS;713345;50019;5.605
XDP_ABORTED;0;0;5.706
XDP_DROP;3766080;1002163;5.706
XDP_PASS;718361;50114;5.706
XDP_ABORTED;0;0;5.806
XDP_DROP;3866084;999133;5.806
XDP_PASS;723362;49965;5.806
XDP_ABORTED;0;0;5.906
XDP_DROP;3966114;999425;5.906
XDP_PASS;728362;49956;5.906
XDP_ABORTED;0;0;6.006
XDP_DROP;4066117;999187;6.006
XDP_PASS;733363;49968;6.006
XDP_ABORTED;0;0;6.106
XDP_DROP;4166118;999186;6.106
XDP_PASS;738363;49959;6.106
XDP_ABORTED;0;0;6.206
XDP_DROP;4266117;999184;6.206
XDP_PASS;743362;49950;6.206
XDP_ABORTED;0;0;6.306
XDP_DROP;4366188;999866;6.306
XDP_PASS;748367;50008;6.306
XDP_ABORTED;0;0;6.406
XDP_DROP;4466301;1000299;6.406
XDP_PASS;753374;50028;6.406
XDP_ABORTED;0;0;6.506
XDP_DROP;4566348;999639;6.506
XDP_PASS;758374;49958;6.506
XDP_ABORTED;0;0;6.606
XDP_DROP;4666562;1001243;6.606
XDP_PASS;763385;50065;6.606
XDP_ABORTED;0;0;6.706
XDP_DROP;4766665;1000175;6.706
XDP_PASS;768391;50017;6.706
XDP_ABORTED;0;0;6.807
XDP_DROP;4866897;1001504;6.807
XDP_PASS;773402;50069;6.807
XDP_ABORTED;0;0;6.907
XDP_DROP;4967045;1000621;6.907
XDP_PASS;778409;50027;6.907
XDP_ABORTED;0;0;7.007
XDP_DROP;5067084;999634;7.007
XDP_PASS;783410;49972;7.007
XDP_ABORTED;0;0;7.107
XDP_DROP;5167114;999387;7.107
XDP_PASS;788413;49984;7.107
XDP_ABORTED;0;0;7.207
XDP_DROP;5267118;999198;7.207
