XDP_action;packets;packets/sec;time
XDP_PASS;719851;10043;59.313
XDP_ABORTED;0;0;59.713
XDP_DROP;459277;9991;60.014
XDP_PASS;729866;9992;60.314
XDP_ABORTED;0;0;60.715
XDP_DROP;469296;10032;61.016
XDP_PASS;739885;9993;61.316
XDP_ABORTED;0;0;61.717
XDP_DROP;479122;9450;62.018
XDP_PASS;750314;10778;62.318
XDP_ABORTED;0;0;62.719
XDP_DROP;488182;8913;63.020
XDP_PASS;761456;11298;63.320
XDP_ABORTED;0;0;63.721
XDP_DROP;496824;8524;64.022
XDP_PASS;772929;11578;64.322
XDP_ABORTED;0;0;64.723
XDP_DROP;505092;8044;65.024
XDP_PASS;784871;12157;65.324
XDP_ABORTED;0;0;65.725
XDP_DROP;512855;7626;66.026
XDP_PASS;797265;12427;66.326
XDP_ABORTED;0;0;66.727
XDP_DROP;520146;7056;67.028
XDP_PASS;810212;13163;67.328
XDP_ABORTED;0;0;67.729
XDP_DROP;526879;6556;68.030
XDP_PASS;823639;13613;68.330
XDP_ABORTED;0;0;68.731
XDP_DROP;533211;6108;69.032
XDP_PASS;837491;14086;69.333
XDP_ABORTED;0;0;69.733
XDP_DROP;539039;5619;70.034
XDP_PASS;851834;14473;70.334
XDP_ABORTED;0;0;70.735
XDP_DROP;544509;5149;71.036
XDP_PASS;866524;14910;71.336
XDP_ABORTED;0;0;71.737
XDP_DROP;549510;4721;72.038
XDP_PASS;881719;15410;72.338
XDP_ABORTED;0;0;72.739
XDP_DROP;554004;4249;73.040
XDP_PASS;897395;15736;73.340
XDP_ABORTED;0;0;73.741
XDP_DROP;558097;3998;74.042
XDP_PASS;913451;16180;74.343
XDP_ABORTED;0;0;74.743
XDP_DROP;561847;3593;75.044
XDP_PASS;929842;16536;75.344
XDP_ABORTED;0;0;75.745
XDP_DROP;565204;3154;76.046
XDP_PASS;946659;16986;76.346
XDP_ABORTED;0;0;76.747
XDP_DROP;568125;2735;77.048
XDP_PASS;963920;17388;77.348
XDP_ABORTED;0;0;77.749
XDP_DROP;570553;2176;78.050
XDP_PASS;981701;17946;78.351
XDP_ABORTED;0;0;78.751
XDP_DROP;572512;1807;79.052
XDP_PASS;999883;18422;79.353
XDP_ABORTED;0;0;79.753
XDP_DROP;574107;1407;80.054
XDP_PASS;1018455;18762;80.355
XDP_ABORTED;0;0;80.755
XDP_DROP;575260;968;81.056
XDP_PASS;1037482;19232;81.357
XDP_ABORTED;0;0;81.757
XDP_DROP;576099;918;82.058
XDP_PASS;1056641;19013;82.359
XDP_ABORTED;0;0;82.760
XDP_DROP;577210;1268;83.060
XDP_PASS;1075478;18677;83.361
XDP_ABORTED;0;0;83.762
XDP_DROP;578622;1537;84.062
XDP_PASS;1094002;18306;84.363
XDP_ABORTED;0;0;84.764
XDP_DROP;580413;1966;85.064
XDP_PASS;1112145;17956;85.365
XDP_ABORTED;0;0;85.765
XDP_DROP;582563;2305;86.066
XDP_PASS;1129921;17574;86.367
XDP_ABORTED;0;0;86.768
XDP_DROP;585092;2775;87.068
XDP_PASS;1147305;17156;87.369
XDP_ABORTED;0;0;87.769
XDP_DROP;588024;3074;88.070
XDP_PASS;1164304;16738;88.371
XDP_ABORTED;0;0;88.772
XDP_DROP;591295;3413;89.072
XDP_PASS;1180977;16469;89.373
XDP_ABORTED;0;0;89.774
XDP_DROP;594942;3893;90.074
XDP_PASS;1197239;16068;90.375
XDP_ABORTED;0;0;90.776
XDP_DROP;598992;4202;91.076
XDP_PASS;1213141;15770;91.377
XDP_ABORTED;0;0;91.778
XDP_DROP;603366;4491;92.078
XDP_PASS;1228698;15418;92.379
XDP_ABORTED;0;0;92.780
XDP_DROP;608061;4790;93.081
XDP_PASS;1243963;15013;93.381
XDP_ABORTED;0;0;93.782
XDP_DROP;613068;5110;94.083
XDP_PASS;1258896;14692;94.383
XDP_ABORTED;0;0;94.784
XDP_DROP;618392;5430;95.085
XDP_PASS;1273492;14391;95.385
XDP_ABORTED;0;0;95.786
XDP_DROP;624112;5898;96.087
XDP_PASS;1287699;13963;96.387
XDP_ABORTED;0;0;96.788
XDP_DROP;630215;6306;97.088
XDP_PASS;1301525;13572;97.389
XDP_ABORTED;0;0;97.790
XDP_DROP;636716;6807;98.090
XDP_PASS;1314930;13175;98.391
XDP_ABORTED;0;0;98.792
XDP_DROP;643646;7125;99.092
XDP_PASS;1327947;12826;99.393
XDP_ABORTED;0;0;99.794
XDP_DROP;650900;7387;100.094
XDP_PASS;1340621;12436;100.395
XDP_ABORTED;0;0;100.796
XDP_DROP;658509;7793;101.096
XDP_PASS;1352956;12147;101.397
XDP_ABORTED;0;0;101.798
XDP_DROP;666438;8044;102.098
XDP_PASS;1364951;11726;102.399
