XDP_action;packets;packets/sec;time
XDP_PASS;9612060;264914;5.009
XDP_ABORTED;0;0;5.109
XDP_DROP;1929188;811581;5.109
XDP_PASS;9636178;240705;5.109
XDP_ABORTED;0;0;5.210
XDP_DROP;2012237;828357;5.210
XDP_PASS;9658327;220921;5.210
XDP_ABORTED;0;0;5.310
XDP_DROP;2097504;851078;5.310
XDP_PASS;9678069;197051;5.310
XDP_ABORTED;0;0;5.410
XDP_DROP;2183876;862041;5.410
XDP_PASS;9696487;183822;5.410
XDP_ABORTED;0;0;5.510
XDP_DROP;2270996;869513;5.510
XDP_PASS;9714984;184612;5.510
XDP_ABORTED;0;0;5.610
XDP_DROP;2357905;867566;5.610
XDP_PASS;9733349;183329;5.610
XDP_ABORTED;0;0;5.711
XDP_DROP;2446637;885799;5.711
XDP_PASS;9749899;165216;5.711
XDP_ABORTED;0;0;5.811
XDP_DROP;2537826;910145;5.811
XDP_PASS;9764059;141329;5.811
XDP_ABORTED;0;0;5.911
XDP_DROP;2630671;926671;5.911
XDP_PASS;9776083;120009;5.911
XDP_ABORTED;0;0;6.011
XDP_DROP;2726316;954702;6.011
XDP_PASS;9785792;96912;6.011
XDP_ABORTED;0;0;6.111
XDP_DROP;2821971;954750;6.111
XDP_PASS;9795127;93175;6.111
XDP_ABORTED;0;0;6.212
XDP_DROP;2917918;956129;6.212
XDP_PASS;9804490;93304;6.212
XDP_ABORTED;0;0;6.312
XDP_DROP;3014098;959215;6.312
XDP_PASS;9813850;93348;6.312
XDP_ABORTED;0;0;6.412
XDP_DROP;3109954;956650;6.412
XDP_PASS;9823201;93324;6.412
XDP_ABORTED;0;0;6.512
XDP_DROP;3207075;969266;6.512
XDP_PASS;9831185;79680;6.512
XDP_ABORTED;0;0;6.613
XDP_DROP;3306661;993554;6.613
XDP_PASS;9836886;56878;6.613
XDP_ABORTED;0;0;6.713
XDP_DROP;3406938;1000867;6.713
XDP_PASS;9841903;50075;6.713
XDP_ABORTED;0;0;6.813
XDP_DROP;3507050;999382;6.813
XDP_PASS;9846911;49993;6.813
XDP_ABORTED;0;0;6.913
XDP_DROP;3607035;998151;6.913
XDP_PASS;9851914;49945;6.913
XDP_ABORTED;0;0;7.013
XDP_DROP;3707365;1001534;7.013
XDP_PASS;9856927;50042;7.013
XDP_ABORTED;0;0;7.113
XDP_DROP;3807432;998822;7.113
XDP_PASS;9861929;49928;7.113
XDP_ABORTED;0;0;7.214
XDP_DROP;3907676;1000498;7.214
XDP_PASS;9866941;50023;7.214
XDP_ABORTED;0;0;7.314
XDP_DROP;4008148;1001839;7.314
XDP_PASS;9871965;50096;7.314
XDP_ABORTED;0;0;7.414
XDP_DROP;4108353;1000252;7.414
XDP_PASS;9876974;50000;7.414
XDP_ABORTED;0;0;7.514
XDP_DROP;4208391;998554;7.514
XDP_PASS;9881977;49939;7.514
XDP_ABORTED;0;0;7.615
XDP_DROP;4308609;1000409;7.615
XDP_PASS;9886989;50031;7.615
XDP_ABORTED;0;0;7.715
XDP_DROP;4408869;1000753;7.715
XDP_PASS;9892003;50048;7.715
XDP_ABORTED;0;0;7.815
XDP_DROP;4509206;1001078;7.815
XDP_PASS;9897016;50016;7.815
XDP_ABORTED;0;0;7.915
XDP_DROP;4609325;998892;7.915
XDP_PASS;9902025;49975;7.915
XDP_ABORTED;0;0;8.015
XDP_DROP;4709574;999119;8.015
XDP_PASS;9907036;49941;8.015
XDP_ABORTED;0;0;8.116
XDP_DROP;4809965;999909;8.116
XDP_PASS;9912050;49940;8.116
XDP_ABORTED;0;0;8.216
XDP_DROP;4909836;996931;8.216
XDP_PASS;9917050;49911;8.216
XDP_ABORTED;0;0;8.316
XDP_DROP;5010412;1003190;8.316
XDP_PASS;9922072;50092;8.316
XDP_ABORTED;0;0;8.417
XDP_DROP;5110412;998105;8.417
XDP_PASS;9927077;49955;8.417
XDP_ABORTED;0;0;8.517
XDP_DROP;5210703;1001092;8.517
XDP_PASS;9932091;50049;8.517
XDP_ABORTED;0;0;8.617
XDP_DROP;5311246;1003460;8.617
XDP_PASS;9937122;50211;8.617
XDP_ABORTED;0;0;8.717
XDP_DROP;5411375;999429;8.717
XDP_PASS;9942125;49937;8.717
XDP_ABORTED;0;0;8.817
XDP_DROP;5511299;997419;8.817
XDP_PASS;9947125;49910;8.817
XDP_ABORTED;0;0;8.917
XDP_DROP;5611371;998996;8.917
XDP_PASS;9952126;49923;8.917
XDP_ABORTED;0;0;9.018
XDP_DROP;5711742;1001515;9.018
XDP_PASS;9957145;50080;9.018
XDP_ABORTED;0;0;9.118
XDP_DROP;5812135;1002033;9.118
XDP_PASS;9962166;50115;9.118
XDP_ABORTED;0;0;9.218
XDP_DROP;5912096;997707;9.218
XDP_PASS;9967161;49855;9.218
XDP_ABORTED;0;0;9.318
XDP_DROP;6012131;998439;9.318
XDP_PASS;9972166;49954;9.318
XDP_ABORTED;0;0;9.418
XDP_DROP;6112333;999769;9.418
XDP_PASS;9977175;49977;9.418
XDP_ABORTED;0;0;9.519
XDP_DROP;6212773;1002595;9.519
XDP_PASS;9982196;50120;9.519
XDP_ABORTED;0;0;9.619
XDP_DROP;6313077;1001105;9.619
XDP_PASS;9987209;50033;9.619
XDP_ABORTED;0;0;9.719
XDP_DROP;6413236;999698;9.719
XDP_PASS;9992221;50025;9.719
XDP_ABORTED;0;0;9.819
XDP_DROP;6513122;996989;9.819
XDP_PASS;9997214;49837;9.819
XDP_ABORTED;0;0;9.919
XDP_DROP;6613510;1002019;9.919
XDP_PASS;10002236;50127;9.919
XDP_ABORTED;0;0;10.020
XDP_DROP;6713565;998720;10.020
XDP_PASS;10007238;49929;10.020
XDP_ABORTED;0;0;10.120
XDP_DROP;6813895;1000738;10.120
XDP_PASS;10012251;50002;10.120
XDP_ABORTED;0;0;10.220
XDP_DROP;6913942;998627;10.220
XDP_PASS;10017258;49978;10.220
XDP_ABORTED;0;0;10.320
XDP_DROP;7014536;1002200;10.320
XDP_PASS;10022286;50093;10.320
XDP_ABORTED;0;0;10.421
XDP_DROP;7114905;1001863;10.421
XDP_PASS;10027305;50099;10.421
XDP_ABORTED;0;0;10.521
XDP_DROP;7214863;997014;10.521
XDP_PASS;10032300;49822;10.521
XDP_ABORTED;0;0;10.621
XDP_DROP;7315275;1002306;10.621
XDP_PASS;10037322;50129;10.621
XDP_ABORTED;0;0;10.721
XDP_DROP;7415450;999893;10.721
XDP_PASS;10042328;49967;10.721
XDP_ABORTED;0;0;10.822
XDP_DROP;7515756;999611;10.822
XDP_PASS;10047347;50017;10.822
XDP_ABORTED;0;0;10.922
XDP_DROP;7615736;997903;10.922
XDP_PASS;10052341;49845;10.922
XDP_ABORTED;0;0;11.022
