XDP_action;packets;packets/sec;time
XDP_DROP;13921349;8674792;4.910
XDP_PASS;26157107;773361;4.910
XDP_ABORTED;0;0;5.010
XDP_DROP;14782195;8597499;5.010
XDP_PASS;26222400;652100;5.010
XDP_ABORTED;0;0;5.110
XDP_DROP;15717430;9337708;5.110
XDP_PASS;26284104;616071;5.110
XDP_ABORTED;0;0;5.211
XDP_DROP;16648251;9294807;5.211
XDP_PASS;26339458;552743;5.211
XDP_ABORTED;0;0;5.311
XDP_DROP;17574933;9244940;5.311
XDP_PASS;26386724;471546;5.311
XDP_ABORTED;0;0;5.411
XDP_DROP;18360753;7848356;5.411
XDP_PASS;26423458;366880;5.411
XDP_ABORTED;0;0;5.511
XDP_DROP;19173204;8104053;5.511
XDP_PASS;26457042;334993;5.511
XDP_ABORTED;0;0;5.611
XDP_DROP;20095724;9213896;5.611
XDP_PASS;26489297;322158;5.611
XDP_ABORTED;0;0;5.711
XDP_DROP;21031781;9346942;5.711
XDP_PASS;26515747;264109;5.711
XDP_ABORTED;0;0;5.812
XDP_DROP;21962679;9281838;5.812
XDP_PASS;26540664;248444;5.812
XDP_ABORTED;0;0;5.912
XDP_DROP;22900305;9358300;5.912
XDP_PASS;26563816;231076;5.912
XDP_ABORTED;0;0;6.012
XDP_DROP;23791837;8898902;6.012
XDP_PASS;26582728;188773;6.012
XDP_ABORTED;0;0;6.112
XDP_DROP;24757205;9638126;6.112
XDP_PASS;26599679;169238;6.112
XDP_ABORTED;0;0;6.212
XDP_DROP;25728439;9692698;6.212
XDP_PASS;26614633;149235;6.212
XDP_ABORTED;0;0;6.313
XDP_DROP;26691784;9611225;6.313
XDP_PASS;26627650;129870;6.313
XDP_ABORTED;0;0;6.413
XDP_DROP;27667342;9727087;6.413
XDP_PASS;26637952;102663;6.413
XDP_ABORTED;0;0;6.513
XDP_DROP;28597907;9282629;6.513
XDP_PASS;26646045;80774;6.513
XDP_ABORTED;0;0;6.614
XDP_DROP;29566568;9659414;6.614
XDP_PASS;26652751;66872;6.614
XDP_ABORTED;0;0;6.714
XDP_DROP;30543906;9743085;6.714
XDP_PASS;26658300;55318;6.714
XDP_ABORTED;0;0;6.814
XDP_DROP;31503602;9556573;6.814
XDP_PASS;26663087;47669;6.814
XDP_ABORTED;0;0;6.915
XDP_DROP;32480848;9736473;6.915
XDP_PASS;26667317;42144;6.915
XDP_ABORTED;0;0;7.015
XDP_DROP;33417111;9342227;7.015
XDP_PASS;26671043;37179;7.015
XDP_ABORTED;0;0;7.115
XDP_DROP;34337715;9180043;7.115
XDP_PASS;26674263;32109;7.115
XDP_ABORTED;0;0;7.215
XDP_DROP;35320432;9795650;7.215
XDP_PASS;26677305;30322;7.215
XDP_ABORTED;0;0;7.316
XDP_DROP;36286203;9630209;7.316
XDP_PASS;26680048;27352;7.316
XDP_ABORTED;0;0;7.416
XDP_DROP;37250371;9604008;7.416
XDP_PASS;26682322;22651;7.416
XDP_ABORTED;0;0;7.517
XDP_DROP;38200057;9459657;7.517
XDP_PASS;26684402;20719;7.517
XDP_ABORTED;0;0;7.617
XDP_DROP;39131858;9285212;7.617
XDP_PASS;26686353;19441;7.617
XDP_ABORTED;0;0;7.717
XDP_DROP;40123467;9889675;7.717
XDP_PASS;26688287;19288;7.717
XDP_ABORTED;0;0;7.817
XDP_DROP;41044986;9188692;7.817
XDP_PASS;26690082;17898;7.817
XDP_ABORTED;0;0;7.918
XDP_DROP;41883561;8355780;7.918
XDP_PASS;26691720;16321;7.918
XDP_ABORTED;0;0;8.018
XDP_DROP;42809798;9241884;8.018
XDP_PASS;26693462;17381;8.018
XDP_ABORTED;0;0;8.118
XDP_DROP;43655873;8443148;8.118
XDP_PASS;26694943;14779;8.118
XDP_ABORTED;0;0;8.218
XDP_DROP;44633074;9745448;8.218
XDP_PASS;26696635;16874;8.218
XDP_ABORTED;0;0;8.319
XDP_DROP;45612306;9755692;8.319
XDP_PASS;26698125;14844;8.319
XDP_ABORTED;0;0;8.419
XDP_DROP;46601299;9854317;8.419
XDP_PASS;26699448;13182;8.419
XDP_ABORTED;0;0;8.520
XDP_DROP;47595868;9916097;8.520
XDP_PASS;26700749;12971;8.520
XDP_ABORTED;0;0;8.620
XDP_DROP;48490181;8911654;8.620
