XDP_action;packets;packets/sec;time
XDP_PASS;10109548;9648;4.918
XDP_ABORTED;0;0;5.019
XDP_DROP;33861805;10005381;5.019
XDP_PASS;10110551;9998;5.019
XDP_ABORTED;0;0;5.119
XDP_DROP;34866797;9999941;5.119
XDP_PASS;10111556;10000;5.119
XDP_ABORTED;0;0;5.219
XDP_DROP;35864987;9958776;5.219
XDP_PASS;10112555;9967;5.219
XDP_ABORTED;0;0;5.320
XDP_DROP;36867550;9998944;5.320
XDP_PASS;10113557;9993;5.320
XDP_ABORTED;0;0;5.420
XDP_DROP;37840295;9706194;5.420
XDP_PASS;10114530;9709;5.420
XDP_ABORTED;0;0;5.520
XDP_DROP;38825991;9836347;5.520
XDP_PASS;10115516;9839;5.520
XDP_ABORTED;0;0;5.620
XDP_DROP;39828191;9998649;5.620
XDP_PASS;10116518;9997;5.620
XDP_ABORTED;0;0;5.721
XDP_DROP;40830952;10002762;5.721
XDP_PASS;10117521;10005;5.721
XDP_ABORTED;0;0;5.821
XDP_DROP;41833286;9997315;5.821
XDP_PASS;10118523;9994;5.821
XDP_ABORTED;0;0;5.921
XDP_DROP;42825687;9901616;5.921
XDP_PASS;10119517;9918;5.921
XDP_ABORTED;0;0;6.021
XDP_DROP;43803483;9754097;6.021
XDP_PASS;10120491;9716;6.021
XDP_ABORTED;0;0;6.122
XDP_DROP;44806442;9998072;6.122
XDP_PASS;10121495;10008;6.122
XDP_ABORTED;0;0;6.222
XDP_DROP;45802810;9942985;6.222
XDP_PASS;10122492;9949;6.222
XDP_ABORTED;0;0;6.322
XDP_DROP;46802887;9975370;6.322
XDP_PASS;10123490;9955;6.322
XDP_ABORTED;0;0;6.422
XDP_DROP;47727199;9223794;6.422
XDP_PASS;10124416;9241;6.422
XDP_ABORTED;0;0;6.523
XDP_DROP;48654818;9258093;6.523
XDP_PASS;10125343;9252;6.523
XDP_ABORTED;0;0;6.623
XDP_DROP;49657038;9995281;6.623
XDP_PASS;10126346;10003;6.623
XDP_ABORTED;0;0;6.723
XDP_DROP;50659527;9999207;6.723
XDP_PASS;10127348;9994;6.723
XDP_ABORTED;0;0;6.823
XDP_DROP;51661897;10004525;6.823
XDP_PASS;10128350;10001;6.823
XDP_ABORTED;0;0;6.924
XDP_DROP;52664916;9998759;6.924
XDP_PASS;10129354;10009;6.924
XDP_ABORTED;0;0;7.024
XDP_DROP;53633894;9669963;7.024
XDP_PASS;10130323;9670;7.024
XDP_ABORTED;0;0;7.124
XDP_DROP;54635751;9996155;7.124
XDP_PASS;10131325;9998;7.124
XDP_ABORTED;0;0;7.224
XDP_DROP;55631427;9935669;7.224
XDP_PASS;10132319;9919;7.224
XDP_ABORTED;0;0;7.324
XDP_DROP;56633920;9996335;7.324
XDP_PASS;10133323;10011;7.324
XDP_ABORTED;0;0;7.425
XDP_DROP;57634864;9979810;7.425
XDP_PASS;10134323;9970;7.425
XDP_ABORTED;0;0;7.525
XDP_DROP;58568014;9309415;7.525
XDP_PASS;10135255;9298;7.525
XDP_ABORTED;0;0;7.625
XDP_DROP;59569973;9987253;7.625
XDP_PASS;10136258;9998;7.625
XDP_ABORTED;0;0;7.726
XDP_DROP;60571557;9994679;7.726
XDP_PASS;10137260;9999;7.726
XDP_ABORTED;0;0;7.826
XDP_DROP;61573357;9997723;7.826
XDP_PASS;10138261;9990;7.826
XDP_ABORTED;0;0;7.926
XDP_DROP;62574741;9976275;7.926
XDP_PASS;10139263;9982;7.926
XDP_ABORTED;0;0;8.026
XDP_DROP;63549382;9724557;8.026
XDP_PASS;10140238;9728;8.026
XDP_ABORTED;0;0;8.127
XDP_DROP;64540357;9889208;8.127
XDP_PASS;10141228;9879;8.127
XDP_ABORTED;0;0;8.227
XDP_DROP;65538091;9957268;8.227
XDP_PASS;10142226;9960;8.227
XDP_ABORTED;0;0;8.327
XDP_DROP;66456117;9155628;8.327
XDP_PASS;10143145;9165;8.327
XDP_ABORTED;0;0;8.427
XDP_DROP;67406880;9478438;8.427
XDP_PASS;10144095;9471;8.427
XDP_ABORTED;0;0;8.528
XDP_DROP;68384751;9755094;8.528
XDP_PASS;10145072;9746;8.528
XDP_ABORTED;0;0;8.628
XDP_DROP;69386213;9983967;8.628
XDP_PASS;10146074;9989;8.628
XDP_ABORTED;0;0;8.728
XDP_DROP;70389235;9998699;8.728
XDP_PASS;10147078;10008;8.728
XDP_ABORTED;0;0;8.828
XDP_DROP;71390945;9997340;8.828
XDP_PASS;10148079;9990;8.828
XDP_ABORTED;0;0;8.929
XDP_DROP;72393081;9994854;8.929
XDP_PASS;10149081;9994;8.929
XDP_ABORTED;0;0;9.029
XDP_DROP;73378291;9829335;9.029
XDP_PASS;10150068;9847;9.029
XDP_ABORTED;0;0;9.129
XDP_DROP;74363402;9825932;9.129
XDP_PASS;10151053;9825;9.129
XDP_ABORTED;0;0;9.229
XDP_DROP;75355237;9892619;9.229
XDP_PASS;10152045;9894;9.229
XDP_ABORTED;0;0;9.330
XDP_DROP;76357649;9999428;9.330
XDP_PASS;10153047;9995;9.330
XDP_ABORTED;0;0;9.430
XDP_DROP;77311929;9511018;9.430
XDP_PASS;10154002;9518;9.430
XDP_ABORTED;0;0;9.530
XDP_DROP;78313282;9989661;9.530
XDP_PASS;10155003;9986;9.530
XDP_ABORTED;0;0;9.630
XDP_DROP;79293448;9782208;9.630
XDP_PASS;10155984;9791;9.630
XDP_ABORTED;0;0;9.731
XDP_DROP;80297797;10006306;9.731
XDP_PASS;10156989;10013;9.731
XDP_ABORTED;0;0;9.831
XDP_DROP;81299385;9994373;9.831
XDP_PASS;10157990;9989;9.831
XDP_ABORTED;0;0;9.931
XDP_DROP;82301432;9999302;9.931
XDP_PASS;10158992;9999;9.931
XDP_ABORTED;0;0;10.032
XDP_DROP;83304681;10002426;10.032
XDP_PASS;10159996;10010;10.032
XDP_ABORTED;0;0;10.132
XDP_DROP;84276937;9675926;10.132
XDP_PASS;10160967;9663;10.132
XDP_ABORTED;0;0;10.232
XDP_DROP;85274147;9947460;10.232
XDP_PASS;10161964;9945;10.232
XDP_ABORTED;0;0;10.333
XDP_DROP;86276076;9985117;10.333
XDP_PASS;10162966;9986;10.333
XDP_ABORTED;0;0;10.433
XDP_DROP;87277783;9997344;10.433
XDP_PASS;10163968;10000;10.433
XDP_ABORTED;0;0;10.533
XDP_DROP;88280445;10001790;10.533
XDP_PASS;10164971;10005;10.533
XDP_ABORTED;0;0;10.633
XDP_DROP;89253912;9711960;10.633
XDP_PASS;10165945;9717;10.633
XDP_ABORTED;0;0;10.734
XDP_DROP;90245211;9886651;10.734
XDP_PASS;10166935;9874;10.734
XDP_ABORTED;0;0;10.834
XDP_DROP;91248361;9999118;10.834
XDP_PASS;10167939;10008;10.834
XDP_ABORTED;0;0;10.934
XDP_DROP;92250395;10000007;10.934
XDP_PASS;10168940;9990;10.934
XDP_ABORTED;0;0;11.034
XDP_DROP;93251729;9993059;11.034
XDP_PASS;10169942;10000;11.034
XDP_ABORTED;0;0;11.135
XDP_DROP;94226027;9714763;11.135
XDP_PASS;10170917;9722;11.135
XDP_ABORTED;0;0;11.235
XDP_DROP;95229186;10003002;11.235
XDP_PASS;10171920;10001;11.235
XDP_ABORTED;0;0;11.335
XDP_DROP;96230710;9994409;11.335
XDP_PASS;10172920;9979;11.335
XDP_ABORTED;0;0;11.435
XDP_DROP;97232705;9986429;11.435
XDP_PASS;10173923;9996;11.435
XDP_ABORTED;0;0;11.536
XDP_DROP;98234692;10000330;11.536
XDP_PASS;10174923;9980;11.536
XDP_ABORTED;0;0;11.636
XDP_DROP;99212322;9751934;11.636
XDP_PASS;10175902;9766;11.636
XDP_ABORTED;0;0;11.736
XDP_DROP;100214453;9986263;11.736
XDP_PASS;10176904;9984;11.736
XDP_ABORTED;0;0;11.837
XDP_DROP;101220085;9998988;11.837
XDP_PASS;10177910;10004;11.837
XDP_ABORTED;0;0;11.937
XDP_DROP;102222482;10003029;11.937
XDP_PASS;10178913;10009;11.937
XDP_ABORTED;0;0;12.037
XDP_DROP;103224087;9996122;12.037
XDP_PASS;10179914;9990;12.037
XDP_ABORTED;0;0;12.138
XDP_DROP;104210522;9829509;12.138
XDP_PASS;10180901;9835;12.138
XDP_ABORTED;0;0;12.238
XDP_DROP;105194435;9806848;12.238
XDP_PASS;10181884;9798;12.238
XDP_ABORTED;0;0;12.338
XDP_DROP;106198478;9999456;12.338
XDP_PASS;10182888;9999;12.338
XDP_ABORTED;0;0;12.439
XDP_DROP;107199025;9978095;12.439
XDP_PASS;10183890;9993;12.439
XDP_ABORTED;0;0;12.539
XDP_DROP;108200547;9994989;12.539
XDP_PASS;10184892;10000;12.539
XDP_ABORTED;0;0;12.639
XDP_DROP;109198525;9958902;12.639
XDP_PASS;10185890;9959;12.639
XDP_ABORTED;0;0;12.739
XDP_DROP;110175565;9738931;12.739
XDP_PASS;10186867;9739;12.739
XDP_ABORTED;0;0;12.839
XDP_DROP;111176750;9991224;12.839
XDP_PASS;10187868;9989;12.839
XDP_ABORTED;0;0;12.940
XDP_DROP;112178601;9992578;12.940
XDP_PASS;10188871;10004;12.940
XDP_ABORTED;0;0;13.040
XDP_DROP;113180374;9986310;13.040
XDP_PASS;10189873;9988;13.040
XDP_ABORTED;0;0;13.140
XDP_DROP;114182956;10005141;13.140
XDP_PASS;10190874;9989;13.140
XDP_ABORTED;0;0;13.240
XDP_DROP;115145017;9588751;13.241
XDP_PASS;10191838;9608;13.241
XDP_ABORTED;0;0;13.341
XDP_DROP;116038481;8912831;13.341
XDP_PASS;10192731;8908;13.341
XDP_ABORTED;0;0;13.441
XDP_DROP;117008286;9668488;13.441
XDP_PASS;10193701;9670;13.441
XDP_ABORTED;0;0;13.541
XDP_DROP;118005895;9944981;13.541
XDP_PASS;10194699;9949;13.541
XDP_ABORTED;0;0;13.642
XDP_DROP;119008137;10001206;13.642
XDP_PASS;10195701;9999;13.642
XDP_ABORTED;0;0;13.742
XDP_DROP;119985193;9742019;13.742
XDP_PASS;10196679;9748;13.742
XDP_ABORTED;0;0;13.842
XDP_DROP;120987826;9995130;13.842
XDP_PASS;10197682;10003;13.842
XDP_ABORTED;0;0;13.942
XDP_DROP;121988506;9985764;13.942
XDP_PASS;10198681;9969;13.942
XDP_ABORTED;0;0;14.043
XDP_DROP;122990741;9996699;14.043
XDP_PASS;10199684;10004;14.043
XDP_ABORTED;0;0;14.143
XDP_DROP;123993226;9997563;14.143
XDP_PASS;10200685;9983;14.143
XDP_ABORTED;0;0;14.243
XDP_DROP;124962436;9669785;14.243
XDP_PASS;10201655;9678;14.243
