XDP_action;packets;packets/sec;time
XDP_DROP;19324679;9809271;4.910
XDP_PASS;22144126;200884;4.910
XDP_ABORTED;0;0;5.010
XDP_DROP;20312439;9852771;5.010
XDP_PASS;22158919;147559;5.010
XDP_ABORTED;0;0;5.110
XDP_DROP;21306982;9901882;5.110
XDP_PASS;22169922;109548;5.110
XDP_ABORTED;0;0;5.211
XDP_DROP;22294493;9850501;5.211
XDP_PASS;22178168;82254;5.211
XDP_ABORTED;0;0;5.311
XDP_DROP;23291179;9946453;5.311
XDP_PASS;22184711;65296;5.311
XDP_ABORTED;0;0;5.411
XDP_DROP;24286318;9933972;5.411
XDP_PASS;22189873;51530;5.411
XDP_ABORTED;0;0;5.511
XDP_DROP;25280846;9924495;5.511
XDP_PASS;22193848;39667;5.511
XDP_ABORTED;0;0;5.611
XDP_DROP;26279186;9952808;5.611
XDP_PASS;22197011;31533;5.611
XDP_ABORTED;0;0;5.712
XDP_DROP;27279745;9981543;5.712
XDP_PASS;22199795;27773;5.712
XDP_ABORTED;0;0;5.812
XDP_DROP;28275921;9941020;5.812
XDP_PASS;22202354;25537;5.812
XDP_ABORTED;0;0;5.912
XDP_DROP;29274467;9968163;5.912
XDP_PASS;22204772;24138;5.912
XDP_ABORTED;0;0;6.012
XDP_DROP;30275271;9986641;6.012
XDP_PASS;22207099;23220;6.012
XDP_ABORTED;0;0;6.113
XDP_DROP;31276688;9985793;6.113
XDP_PASS;22209343;22376;6.113
XDP_ABORTED;0;0;6.213
XDP_DROP;32278769;9991825;6.213
XDP_PASS;22211183;18347;6.213
XDP_ABORTED;0;0;6.313
XDP_DROP;33280859;9995874;6.313
XDP_PASS;22212623;14364;6.313
XDP_ABORTED;0;0;6.413
XDP_DROP;34283250;9997923;6.413
XDP_PASS;22213775;11490;6.413
XDP_ABORTED;0;0;6.514
XDP_DROP;35286381;9998687;6.514
XDP_PASS;22214834;10556;6.514
XDP_ABORTED;0;0;6.614
XDP_DROP;36289008;10000902;6.614
XDP_PASS;22215856;10194;6.614
XDP_ABORTED;0;0;6.714
XDP_DROP;37291506;9999626;6.714
XDP_PASS;22216858;9995;6.714
XDP_ABORTED;0;0;6.814
XDP_DROP;38293890;9999938;6.814
XDP_PASS;22217862;10016;6.814
XDP_ABORTED;0;0;6.915
XDP_DROP;39295145;9983398;6.915
XDP_PASS;22218863;9981;6.915
XDP_ABORTED;0;0;7.015
XDP_DROP;40295358;9979445;7.015
XDP_PASS;22219864;9987;7.015
XDP_ABORTED;0;0;7.115
XDP_DROP;41297312;10003289;7.115
XDP_PASS;22220864;9984;7.115
XDP_ABORTED;0;0;7.215
XDP_DROP;42300391;10000746;7.215
XDP_PASS;22221866;9990;7.215
XDP_ABORTED;0;0;7.316
XDP_DROP;43302000;9999262;7.316
XDP_PASS;22222868;10003;7.316
XDP_ABORTED;0;0;7.416
XDP_DROP;44304073;10000571;7.416
XDP_PASS;22223873;10030;7.416
XDP_ABORTED;0;0;7.516
