XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;5.327
XDP_DROP;683077;468829;5.327
XDP_PASS;45088331;9951333;5.327
XDP_ABORTED;0;0;5.431
XDP_DROP;737918;527401;5.431
XDP_PASS;46119502;9916659;5.431
XDP_ABORTED;0;0;5.543
XDP_DROP;797504;532229;5.543
XDP_PASS;47237032;9981923;5.543
XDP_ABORTED;0;0;5.651
XDP_DROP;860132;579904;5.651
XDP_PASS;48305910;9897281;5.651
XDP_ABORTED;0;0;5.755
XDP_DROP;921221;587011;5.755
XDP_PASS;49341922;9955159;5.755
XDP_ABORTED;0;0;5.867
XDP_DROP;992490;636368;5.867
XDP_PASS;50441493;9818165;5.867
XDP_ABORTED;0;0;5.971
XDP_DROP;1061635;665081;5.971
XDP_PASS;51466515;9859337;5.971
XDP_ABORTED;0;0;6.083
XDP_DROP;1140170;701074;6.083
XDP_PASS;52557842;9742170;6.083
XDP_ABORTED;0;0;6.188
XDP_DROP;1218560;746880;6.188
XDP_PASS;53582563;9763277;6.188
XDP_ABORTED;0;0;6.295
XDP_DROP;1300540;766081;6.295
XDP_PASS;54600815;9515283;6.295
XDP_ABORTED;0;0;6.395
XDP_DROP;1383948;832638;6.395
XDP_PASS;55572049;9695550;6.395
XDP_ABORTED;0;0;6.507
XDP_DROP;1476731;829865;6.507
XDP_PASS;56638281;9536528;6.507
XDP_ABORTED;0;0;6.611
XDP_DROP;1573772;932446;6.611
XDP_PASS;57639792;9623320;6.611
XDP_ABORTED;0;0;6.713
XDP_DROP;1668105;926137;6.713
XDP_PASS;58614864;9573002;6.713
XDP_ABORTED;0;0;6.815
XDP_DROP;1770119;997853;6.815
XDP_PASS;59589012;9528665;6.815
XDP_ABORTED;0;0;6.927
XDP_DROP;1885450;1030859;6.927
XDP_PASS;60660057;9573287;6.927
XDP_ABORTED;0;0;7.031
XDP_DROP;1998533;1087675;7.031
XDP_PASS;61640527;9430526;7.031
XDP_ABORTED;0;0;7.135
XDP_DROP;2115310;1121255;7.135
XDP_PASS;62630864;9508901;7.135
XDP_ABORTED;0;0;7.241
XDP_DROP;2237042;1152646;7.241
XDP_PASS;63620856;9373955;7.241
XDP_ABORTED;0;0;7.341
XDP_DROP;2361153;1239304;7.341
XDP_PASS;64563049;9408219;7.341
XDP_ABORTED;0;0;7.451
XDP_DROP;2496756;1231745;7.451
XDP_PASS;65583117;9265752;7.451
XDP_ABORTED;0;0;7.561
XDP_DROP;2644588;1348545;7.561
XDP_PASS;66603477;9307871;7.561
XDP_ABORTED;0;0;7.661
XDP_DROP;2782148;1373014;7.661
XDP_PASS;67539182;9339453;7.661
XDP_ABORTED;0;0;7.761
XDP_DROP;2926251;1437598;7.761
XDP_PASS;68463391;9220082;7.761
XDP_ABORTED;0;0;7.871
XDP_DROP;3089134;1480364;7.871
XDP_PASS;69481959;9257265;7.871
XDP_ABORTED;0;0;7.975
XDP_DROP;3250281;1550257;7.975
XDP_PASS;70436700;9184740;7.975
XDP_ABORTED;0;0;8.081
XDP_DROP;3420021;1599514;8.081
XDP_PASS;71409934;9171096;8.081
XDP_ABORTED;0;0;8.184
XDP_DROP;3590329;1647624;8.184
XDP_PASS;72356092;9153494;8.184
XDP_ABORTED;0;0;8.295
XDP_DROP;3781492;1730073;8.295
XDP_PASS;73365485;9135259;8.295
XDP_ABORTED;0;0;8.395
XDP_DROP;3956867;1750927;8.395
XDP_PASS;74261938;8950102;8.395
XDP_ABORTED;0;0;8.497
XDP_DROP;4145762;1854123;8.497
XDP_PASS;75171354;8926489;8.497
XDP_ABORTED;0;0;8.607
XDP_DROP;4351663;1871263;8.607
XDP_PASS;76151918;8911527;8.607
XDP_ABORTED;0;0;8.715
XDP_DROP;4583423;2146685;8.715
XDP_PASS;77110129;8875462;8.715
XDP_ABORTED;0;0;8.823
XDP_DROP;4817542;2167934;8.823
XDP_PASS;78068706;8876394;8.823
XDP_ABORTED;0;0;8.929
XDP_DROP;5058032;2278685;8.929
XDP_PASS;78987300;8703837;8.929
XDP_ABORTED;0;0;9.039
XDP_DROP;5318399;2356062;9.039
XDP_PASS;79958141;8785143;9.039
XDP_ABORTED;0;0;9.139
XDP_DROP;5566896;2482036;9.139
XDP_PASS;80824335;8651713;9.139
XDP_ABORTED;0;0;9.247
XDP_DROP;5847719;2604830;9.247
XDP_PASS;81760338;8682070;9.247
XDP_ABORTED;0;0;9.355
XDP_DROP;6135619;2666021;9.355
XDP_PASS;82689336;8602753;9.355
XDP_ABORTED;0;0;9.463
XDP_DROP;6440417;2821221;9.463
XDP_PASS;83620888;8622477;9.463
XDP_ABORTED;0;0;9.567
XDP_DROP;6738377;2863838;9.567
XDP_PASS;84512134;8566194;9.567
XDP_ABORTED;0;0;9.667
XDP_DROP;7046078;3072513;9.667
XDP_PASS;85368029;8546441;9.667
XDP_ABORTED;0;0;9.775
XDP_DROP;7376011;3061295;9.775
XDP_PASS;86277620;8439669;9.775
XDP_ABORTED;0;0;9.879
XDP_DROP;7722320;3329101;9.879
XDP_PASS;87158354;8466584;9.879
XDP_ABORTED;0;0;9.991
XDP_DROP;8094749;3324372;9.991
XDP_PASS;88102461;8427273;9.991
XDP_ABORTED;0;0;10.095
XDP_DROP;8462751;3540430;10.095
XDP_PASS;88970577;8351874;10.095
XDP_ABORTED;0;0;10.207
XDP_DROP;8865314;3592622;10.207
XDP_PASS;89898441;8280593;10.207
XDP_ABORTED;0;0;10.319
XDP_DROP;9271271;3625267;10.319
XDP_PASS;90819398;8224304;10.319
XDP_ABORTED;0;0;10.423
XDP_DROP;9676376;3895810;10.423
XDP_PASS;91673167;8210521;10.423
XDP_ABORTED;0;0;10.535
XDP_DROP;10122531;3981723;10.535
XDP_PASS;92601732;8287013;10.535
XDP_ABORTED;0;0;10.639
XDP_DROP;10546743;4079179;10.639
XDP_PASS;93456907;8223274;10.639
XDP_ABORTED;0;0;10.743
XDP_DROP;10977055;4137561;10.743
XDP_PASS;94310952;8211862;10.743
XDP_ABORTED;0;0;10.855
XDP_DROP;11447588;4203062;10.855
XDP_PASS;95225045;8165185;10.855
XDP_ABORTED;0;0;10.955
XDP_DROP;11887104;4389451;10.955
XDP_PASS;96037831;8117303;10.955
XDP_ABORTED;0;0;11.067
XDP_DROP;12379767;4403721;11.067
XDP_PASS;96947563;8131735;11.067
XDP_ABORTED;0;0;11.179
XDP_DROP;12887087;4528125;11.179
XDP_PASS;97846017;8019224;11.179
XDP_ABORTED;0;0;11.283
XDP_DROP;13376003;4702223;11.283
XDP_PASS;98678934;8010707;11.283
XDP_ABORTED;0;0;11.387
XDP_DROP;13867789;4729644;11.387
XDP_PASS;99505921;7953367;11.387
XDP_ABORTED;0;0;11.495
XDP_DROP;14404312;4965215;11.495
XDP_PASS;100353186;7840956;11.495
XDP_ABORTED;0;0;11.597
XDP_DROP;14915076;5008268;11.597
XDP_PASS;101155803;7870018;11.597
XDP_ABORTED;0;0;11.697
XDP_DROP;15434880;5189434;11.697
XDP_PASS;101931997;7749075;11.697
XDP_ABORTED;0;0;11.799
XDP_DROP;15985552;5408333;11.799
XDP_PASS;102723181;7770486;11.799
XDP_ABORTED;0;0;11.911
XDP_DROP;16601976;5503871;11.911
XDP_PASS;103586268;7706258;11.911
XDP_ABORTED;0;0;12.019
XDP_DROP;17231164;5821629;12.019
XDP_PASS;104414505;7663356;12.019
XDP_ABORTED;0;0;12.120
XDP_DROP;17821609;5833726;12.120
XDP_PASS;105189505;7657167;12.120
XDP_ABORTED;0;0;12.223
XDP_DROP;18456158;6178225;12.223
XDP_PASS;105960701;7508676;12.223
XDP_ABORTED;0;0;12.327
XDP_DROP;19111271;6302027;12.327
XDP_PASS;106741533;7511415;12.327
XDP_ABORTED;0;0;12.435
XDP_DROP;19821675;6575265;12.435
XDP_PASS;107535217;7346076;12.435
XDP_ABORTED;0;0;12.537
XDP_DROP;20514043;6795363;12.537
XDP_PASS;108287042;7378915;12.537
XDP_ABORTED;0;0;12.639
XDP_DROP;21227646;6988559;12.639
XDP_PASS;109031737;7293054;12.639
XDP_ABORTED;0;0;12.751
XDP_DROP;22035870;7215388;12.751
