XDP_action;packets;packets/sec;time
XDP_PASS;36144517;6232635;4.912
XDP_ABORTED;0;0;5.012
XDP_DROP;7065486;3948627;5.012
XDP_PASS;36762066;6150835;5.012
XDP_ABORTED;0;0;5.113
XDP_DROP;7469896;4032132;5.113
XDP_PASS;37370672;6068109;5.113
XDP_ABORTED;0;0;5.213
XDP_DROP;7885242;4140576;5.213
XDP_PASS;37968559;5960262;5.213
XDP_ABORTED;0;0;5.313
XDP_DROP;8306995;4204922;5.313
XDP_PASS;38559854;5895335;5.313
XDP_ABORTED;0;0;5.413
XDP_DROP;8736641;4290803;5.413
XDP_PASS;39141487;5808622;5.413
XDP_ABORTED;0;0;5.514
XDP_DROP;9177613;4396850;5.514
XDP_PASS;39713402;5702439;5.514
XDP_ABORTED;0;0;5.614
XDP_DROP;9631116;4519971;5.614
XDP_PASS;40273303;5580429;5.614
XDP_ABORTED;0;0;5.714
XDP_DROP;10093261;4611605;5.714
XDP_PASS;40823323;5488490;5.714
XDP_ABORTED;0;0;5.814
XDP_DROP;10566829;4728496;5.814
XDP_PASS;41361311;5371703;5.814
XDP_ABORTED;0;0;5.915
XDP_DROP;11050059;4816496;5.915
XDP_PASS;41886792;5237632;5.915
XDP_ABORTED;0;0;6.015
XDP_DROP;11540329;4895323;6.015
XDP_PASS;42407371;5198002;6.015
XDP_ABORTED;0;0;6.115
XDP_DROP;12040397;4991944;6.115
XDP_PASS;42918930;5106602;6.115
XDP_ABORTED;0;0;6.215
XDP_DROP;12553228;5118906;6.215
XDP_PASS;43418113;4982674;6.215
XDP_ABORTED;0;0;6.316
XDP_DROP;13080062;5253079;6.316
XDP_PASS;43904319;4847981;6.316
XDP_ABORTED;0;0;6.416
XDP_DROP;13623061;5416298;6.416
XDP_PASS;44373830;4683263;6.416
XDP_ABORTED;0;0;6.516
XDP_DROP;14178538;5542876;6.516
XDP_PASS;44830519;4557147;6.516
XDP_ABORTED;0;0;6.616
XDP_DROP;14743611;5633835;6.616
XDP_PASS;45278559;4466991;6.616
XDP_ABORTED;0;0;6.717
XDP_DROP;15316092;5704686;6.717
XDP_PASS;45719628;4395178;6.717
XDP_ABORTED;0;0;6.817
XDP_DROP;15894306;5773768;6.817
XDP_PASS;46152817;4325628;6.817
XDP_ABORTED;0;0;6.917
XDP_DROP;16479894;5839011;6.917
XDP_PASS;46580200;4261521;6.917
XDP_ABORTED;0;0;7.017
XDP_DROP;17067891;5866026;7.017
XDP_PASS;47004547;4233400;7.017
XDP_ABORTED;0;0;7.118
XDP_DROP;17652929;5842597;7.118
XDP_PASS;47418937;4138394;7.118
XDP_ABORTED;0;0;7.218
XDP_DROP;18248155;5936990;7.218
XDP_PASS;47831958;4119618;7.218
XDP_ABORTED;0;0;7.318
XDP_DROP;18851462;6012592;7.318
XDP_PASS;48240989;4076405;7.318
XDP_ABORTED;0;0;7.418
XDP_DROP;19459492;6070084;7.418
XDP_PASS;48644503;4028377;7.418
XDP_ABORTED;0;0;7.519
XDP_DROP;20071361;6102814;7.519
XDP_PASS;49038545;3929476;7.519
XDP_ABORTED;0;0;7.619
XDP_DROP;20690463;6166052;7.619
XDP_PASS;49433357;3932891;7.619
XDP_ABORTED;0;0;7.719
XDP_DROP;21314518;6224562;7.719
XDP_PASS;49821865;3875128;7.719
XDP_ABORTED;0;0;7.820
XDP_DROP;21942514;6256332;7.820
XDP_PASS;50204995;3816875;7.820
XDP_ABORTED;0;0;7.920
XDP_DROP;22575734;6315290;7.920
XDP_PASS;50584494;3784871;7.920
XDP_ABORTED;0;0;8.020
XDP_DROP;23215923;6373059;8.020
XDP_PASS;50958969;3727886;8.020
XDP_ABORTED;0;0;8.120
XDP_DROP;23859119;6422744;8.120
XDP_PASS;51327054;3675580;8.120
XDP_ABORTED;0;0;8.221
XDP_DROP;24510242;6483492;8.221
XDP_PASS;51690363;3617612;8.221
XDP_ABORTED;0;0;8.321
XDP_DROP;25159728;6479859;8.321
XDP_PASS;52044076;3528954;8.321
XDP_ABORTED;0;0;8.421
XDP_DROP;25821503;6596405;8.421
XDP_PASS;52395407;3501980;8.421
XDP_ABORTED;0;0;8.522
XDP_DROP;26490045;6662478;8.522
XDP_PASS;52740509;3439182;8.522
XDP_ABORTED;0;0;8.622
XDP_DROP;27160761;6696225;8.622
XDP_PASS;53081046;3399824;8.622
XDP_ABORTED;0;0;8.722
XDP_DROP;27837980;6742455;8.722
XDP_PASS;53418245;3357169;8.722
XDP_ABORTED;0;0;8.823
XDP_DROP;28517933;6790297;8.823
XDP_PASS;53749651;3309581;8.823
XDP_ABORTED;0;0;8.923
XDP_DROP;29203753;6845864;8.923
XDP_PASS;54075720;3254813;8.923
XDP_ABORTED;0;0;9.023
XDP_DROP;29892345;6865807;9.023
XDP_PASS;54391550;3149082;9.023
XDP_ABORTED;0;0;9.123
XDP_DROP;30591126;6978119;9.123
XDP_PASS;54703666;3116832;9.123
XDP_ABORTED;0;0;9.223
