XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;5.114
XDP_DROP;2264901;871810;5.114
XDP_PASS;2412014;138179;5.114
XDP_ABORTED;0;0;5.215
XDP_DROP;2353660;885190;5.215
XDP_PASS;2424546;124980;5.215
XDP_ABORTED;0;0;5.315
XDP_DROP;2443624;896956;5.315
XDP_PASS;2435746;111666;5.315
XDP_ABORTED;0;0;5.415
XDP_DROP;2532926;891339;5.415
XDP_PASS;2447667;118985;5.415
XDP_ABORTED;0;0;5.515
XDP_DROP;2624489;913483;5.515
XDP_PASS;2457400;97102;5.515
XDP_ABORTED;0;0;5.616
XDP_DROP;2716489;917869;5.616
XDP_PASS;2466661;92396;5.616
XDP_ABORTED;0;0;5.716
XDP_DROP;2810465;937573;5.716
XDP_PASS;2473925;72471;5.716
XDP_ABORTED;0;0;5.816
XDP_DROP;2902741;920726;5.816
XDP_PASS;2482888;89432;5.816
XDP_ABORTED;0;0;5.916
XDP_DROP;2996765;938092;5.916
XDP_PASS;2490117;72125;5.916
XDP_ABORTED;0;0;6.017
XDP_DROP;3091296;943166;6.017
XDP_PASS;2496768;66359;6.017
XDP_ABORTED;0;0;6.117
XDP_DROP;3187530;960346;6.117
XDP_PASS;2501723;49447;6.117
XDP_ABORTED;0;0;6.217
XDP_DROP;3282173;944165;6.217
XDP_PASS;2508341;66022;6.217
XDP_ABORTED;0;0;6.317
XDP_DROP;3378682;963325;6.317
XDP_PASS;2512948;45986;6.317
XDP_ABORTED;0;0;6.417
XDP_DROP;3475582;966854;6.417
XDP_PASS;2517280;43224;6.417
XDP_ABORTED;0;0;6.518
XDP_DROP;3573148;973454;6.518
XDP_PASS;2521021;37325;6.518
XDP_ABORTED;0;0;6.618
XDP_DROP;3671443;980794;6.618
XDP_PASS;2523897;28697;6.618
XDP_ABORTED;0;0;6.718
XDP_DROP;3769500;978269;6.718
XDP_PASS;2527143;32384;6.718
XDP_ABORTED;0;0;6.818
XDP_DROP;3867757;980357;6.818
XDP_PASS;2530099;29493;6.818
XDP_ABORTED;0;0;6.919
XDP_DROP;3966188;981937;6.919
XDP_PASS;2532910;28042;6.919
XDP_ABORTED;0;0;7.019
XDP_DROP;4065304;989102;7.019
XDP_PASS;2534873;19589;7.019
XDP_ABORTED;0;0;7.119
XDP_DROP;4163873;983311;7.119
XDP_PASS;2537623;27434;7.119
XDP_ABORTED;0;0;7.219
XDP_DROP;4262913;988036;7.219
XDP_PASS;2539830;22016;7.219
XDP_ABORTED;0;0;7.319
XDP_DROP;4362054;989140;7.319
XDP_PASS;2541830;19955;7.319
