XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;5.405
XDP_DROP;0;0;5.405
XDP_PASS;580501;149847;5.405
XDP_ABORTED;0;0;5.505
XDP_DROP;1482;14807;5.505
XDP_PASS;594019;135062;5.505
XDP_ABORTED;0;0;5.605
XDP_DROP;6640;51538;5.605
XDP_PASS;603861;98339;5.605
XDP_ABORTED;0;0;5.705
XDP_DROP;11888;52436;5.705
XDP_PASS;613613;97439;5.705
XDP_ABORTED;0;0;5.805
XDP_DROP;17240;53459;5.805
XDP_PASS;623310;96859;5.805
XDP_ABORTED;0;0;5.906
XDP_DROP;24548;73011;5.906
XDP_PASS;631103;77856;5.906
XDP_ABORTED;0;0;6.006
XDP_DROP;31011;64559;6.006
XDP_PASS;639640;85277;6.006
XDP_ABORTED;0;0;6.106
XDP_DROP;37045;60290;6.106
XDP_PASS;648606;89586;6.106
XDP_ABORTED;0;0;6.206
XDP_DROP;43242;61919;6.206
XDP_PASS;657409;87957;6.206
XDP_ABORTED;0;0;6.306
XDP_DROP;48539;52924;6.306
XDP_PASS;667112;96945;6.306
XDP_ABORTED;0;0;6.406
XDP_DROP;53232;46891;6.406
XDP_PASS;677419;102984;6.406
XDP_ABORTED;0;0;6.506
XDP_DROP;57982;47460;6.506
XDP_PASS;687669;102415;6.506
XDP_ABORTED;0;0;6.606
XDP_DROP;62741;47540;6.606
XDP_PASS;697910;102300;6.606
XDP_ABORTED;0;0;6.706
XDP_DROP;67532;47858;6.706
XDP_PASS;708119;101981;6.706
XDP_ABORTED;0;0;6.806
XDP_DROP;73871;63336;6.806
XDP_PASS;716780;86537;6.806
XDP_ABORTED;0;0;6.906
XDP_DROP;82260;83821;6.906
XDP_PASS;723431;66455;6.906
XDP_ABORTED;0;0;7.006
XDP_DROP;90678;84111;7.007
XDP_PASS;730123;66865;7.007
XDP_ABORTED;0;0;7.107
XDP_DROP;99399;87141;7.107
XDP_PASS;736402;62741;7.107
XDP_ABORTED;0;0;7.207
XDP_DROP;107823;84172;7.207
XDP_PASS;742978;65707;7.207
XDP_ABORTED;0;0;7.307
XDP_DROP;116571;87408;7.307
XDP_PASS;749230;62469;7.307
XDP_ABORTED;0;0;7.407
XDP_DROP;125820;92395;7.407
XDP_PASS;754981;57451;7.407
XDP_ABORTED;0;0;7.507
XDP_DROP;135084;92546;7.507
XDP_PASS;760717;57302;7.507
XDP_ABORTED;0;0;7.607
XDP_DROP;143794;87003;7.607
XDP_PASS;767007;62831;7.607
XDP_ABORTED;0;0;7.707
XDP_DROP;151750;79479;7.707
XDP_PASS;774051;70367;7.707
XDP_ABORTED;0;0;7.807
XDP_DROP;159632;78756;7.807
XDP_PASS;781169;71124;7.807
XDP_ABORTED;0;0;7.907
XDP_DROP;167474;78347;7.907
XDP_PASS;788327;71512;7.907
XDP_ABORTED;0;0;8.007
XDP_DROP;175941;84601;8.007
XDP_PASS;794910;65777;8.007
XDP_ABORTED;0;0;8.107
XDP_DROP;184728;87803;8.107
XDP_PASS;801223;63082;8.107
XDP_ABORTED;0;0;8.208
XDP_DROP;194370;96348;8.208
XDP_PASS;806581;53540;8.208
XDP_ABORTED;0;0;8.308
XDP_DROP;203759;93820;8.308
XDP_PASS;812192;56068;8.308
XDP_ABORTED;0;0;8.408
XDP_DROP;213686;99196;8.408
XDP_PASS;817265;50692;8.408
XDP_ABORTED;0;0;8.508
XDP_DROP;223046;93530;8.508
XDP_PASS;822905;56358;8.508
XDP_ABORTED;0;0;8.608
XDP_DROP;232809;97541;8.608
XDP_PASS;828142;52321;8.608
XDP_ABORTED;0;0;8.708
XDP_DROP;242809;99898;8.708
XDP_PASS;833142;49949;8.708
XDP_ABORTED;0;0;8.808
XDP_DROP;252801;99824;8.808
XDP_PASS;838150;50032;8.808
XDP_ABORTED;0;0;8.908
XDP_DROP;262681;98697;8.908
XDP_PASS;843270;51146;8.908
XDP_ABORTED;0;0;9.008
XDP_DROP;272519;98273;9.008
XDP_PASS;848432;51564;9.008
XDP_ABORTED;0;0;9.108
XDP_DROP;282367;98376;9.108
XDP_PASS;853623;51856;9.108
XDP_ABORTED;0;0;9.208
XDP_DROP;292266;98912;9.208
XDP_PASS;858835;52079;9.208
XDP_ABORTED;0;0;9.309
XDP_DROP;302195;99209;9.309
XDP_PASS;863906;50669;9.309
XDP_ABORTED;0;0;9.409
XDP_DROP;312177;99742;9.409
XDP_PASS;868924;50141;9.409
XDP_ABORTED;0;0;9.509
XDP_DROP;322172;99873;9.509
XDP_PASS;873929;50011;9.509
XDP_ABORTED;0;0;9.609
XDP_DROP;332070;98865;9.609
XDP_PASS;879031;50960;9.609
XDP_ABORTED;0;0;9.709
XDP_DROP;342070;99916;9.709
XDP_PASS;884031;49958;9.709
XDP_ABORTED;0;0;9.809
XDP_DROP;352035;99559;9.809
XDP_PASS;889066;50303;9.809
XDP_ABORTED;0;0;9.909
XDP_DROP;362035;99918;9.909
XDP_PASS;894066;49960;9.909
XDP_ABORTED;0;0;10.009
XDP_DROP;372035;99925;10.009
XDP_PASS;899066;49963;10.009
XDP_ABORTED;0;0;10.109
XDP_DROP;382035;99906;10.109
XDP_PASS;904066;49952;10.109
XDP_ABORTED;0;0;10.209
XDP_DROP;392050;100047;10.209
XDP_PASS;909070;49986;10.209
XDP_ABORTED;0;0;10.309
XDP_DROP;402105;100467;10.309
XDP_PASS;914100;50262;10.309
XDP_ABORTED;0;0;10.410
XDP_DROP;412126;100134;10.410
XDP_PASS;919125;50212;10.410
XDP_ABORTED;0;0;10.510
XDP_DROP;422100;99665;10.510
XDP_PASS;924151;50222;10.510
XDP_ABORTED;0;0;10.610
XDP_DROP;432099;99915;10.610
XDP_PASS;929152;49972;10.610
XDP_ABORTED;0;0;10.710
XDP_DROP;442099;99909;10.710
XDP_PASS;934152;49954;10.710
XDP_ABORTED;0;0;10.810
XDP_DROP;452099;99911;10.810
XDP_PASS;939152;49956;10.810
XDP_ABORTED;0;0;10.910
XDP_DROP;462094;99876;10.910
XDP_PASS;944157;50013;10.910
XDP_ABORTED;0;0;11.010
XDP_DROP;472094;99926;11.010
XDP_PASS;949157;49963;11.010
XDP_ABORTED;0;0;11.110
XDP_DROP;482094;99924;11.110
XDP_PASS;954157;49962;11.110
XDP_ABORTED;0;0;11.210
XDP_DROP;492094;99909;11.210
XDP_PASS;959157;49954;11.210
XDP_ABORTED;0;0;11.310
XDP_DROP;502094;99870;11.310
XDP_PASS;964157;49936;11.310
XDP_ABORTED;0;0;11.410
XDP_DROP;512115;100113;11.410
