XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;5.106
XDP_DROP;28477332;9999918;5.106
XDP_PASS;5366729;49986;5.106
XDP_ABORTED;0;0;5.206
XDP_DROP;29478083;9998829;5.206
XDP_PASS;5371734;50007;5.206
XDP_ABORTED;0;0;5.306
XDP_DROP;30479022;10000377;5.306
XDP_PASS;5376741;50025;5.306
XDP_ABORTED;0;0;5.406
XDP_DROP;31480025;10000320;5.406
XDP_PASS;5381746;50001;5.406
XDP_ABORTED;0;0;5.506
XDP_DROP;32481620;10000413;5.506
XDP_PASS;5386752;49982;5.506
XDP_ABORTED;0;0;5.606
XDP_DROP;33482580;9998477;5.606
XDP_PASS;5391757;49994;5.606
XDP_ABORTED;0;0;5.707
XDP_DROP;34483660;10001288;5.707
XDP_PASS;5396762;50003;5.707
XDP_ABORTED;0;0;5.807
XDP_DROP;35484509;9999632;5.807
XDP_PASS;5401766;49996;5.807
XDP_ABORTED;0;0;5.907
XDP_DROP;36485637;10001358;5.907
XDP_PASS;5406772;50010;5.907
XDP_ABORTED;0;0;6.007
XDP_DROP;37486537;9999787;6.007
XDP_PASS;5411778;50014;6.007
XDP_ABORTED;0;0;6.107
XDP_DROP;38487239;9998092;6.107
XDP_PASS;5416782;49995;6.107
XDP_ABORTED;0;0;6.207
XDP_DROP;39488097;9999818;6.207
XDP_PASS;5421785;49986;6.207
XDP_ABORTED;0;0;6.307
XDP_DROP;40489454;10003030;6.307
XDP_PASS;5426789;49987;6.307
XDP_ABORTED;0;0;6.407
XDP_DROP;41490359;9999918;6.407
XDP_PASS;5431795;50014;6.407
XDP_ABORTED;0;0;6.507
XDP_DROP;42491563;10001561;6.507
XDP_PASS;5436805;50048;6.507
XDP_ABORTED;0;0;6.607
XDP_DROP;43492169;9996856;6.607
XDP_PASS;5441806;49964;6.607
XDP_ABORTED;0;0;6.707
XDP_DROP;44493348;10000804;6.707
XDP_PASS;5446811;49995;6.707
XDP_ABORTED;0;0;6.808
XDP_DROP;45494042;9997922;6.808
XDP_PASS;5451813;49975;6.808
XDP_ABORTED;0;0;6.908
XDP_DROP;46495128;10001436;6.908
XDP_PASS;5456819;50013;6.908
XDP_ABORTED;0;0;7.008
XDP_DROP;47496286;10002764;7.008
XDP_PASS;5461825;50016;7.008
XDP_ABORTED;0;0;7.108
XDP_DROP;48497435;9999810;7.108
XDP_PASS;5466833;50021;7.108
XDP_ABORTED;0;0;7.208
XDP_DROP;49498088;9997576;7.208
XDP_PASS;5471837;49996;7.208
XDP_ABORTED;0;0;7.308
XDP_DROP;50498862;9998702;7.308
XDP_PASS;5476840;49985;7.308
XDP_ABORTED;0;0;7.408
XDP_DROP;51500070;10002049;7.408
XDP_PASS;5481845;50000;7.408
XDP_ABORTED;0;0;7.508
XDP_DROP;52500713;9997326;7.508
XDP_PASS;5486845;49955;7.508
XDP_ABORTED;0;0;7.608
XDP_DROP;53501948;10001456;7.608
XDP_PASS;5491855;50045;7.608
XDP_ABORTED;0;0;7.708
XDP_DROP;54502885;10000088;7.708
XDP_PASS;5496860;50004;7.708
XDP_ABORTED;0;0;7.809
XDP_DROP;55503965;10001643;7.809
XDP_PASS;5501864;49994;7.809
XDP_ABORTED;0;0;7.909
XDP_DROP;56504909;10000426;7.909
XDP_PASS;5506869;50001;7.909
XDP_ABORTED;0;0;8.009
XDP_DROP;57505951;10000048;8.009
