XDP_action;packets;packets/sec;time
XDP_PASS;4505757;1033703;5.012
XDP_ABORTED;0;0;5.112
XDP_DROP;294575;66911;5.112
XDP_PASS;4609205;1032340;5.112
XDP_ABORTED;0;0;5.212
XDP_DROP;301287;66948;5.212
XDP_PASS;4712788;1033178;5.212
XDP_ABORTED;0;0;5.312
XDP_DROP;307998;66905;5.312
XDP_PASS;4816427;1033231;5.312
XDP_ABORTED;0;0;5.413
XDP_DROP;314709;66981;5.413
XDP_PASS;4919914;1032883;5.413
XDP_ABORTED;0;0;5.513
XDP_DROP;321409;66833;5.513
XDP_PASS;5023469;1032964;5.513
XDP_ABORTED;0;0;5.613
XDP_DROP;328126;67009;5.613
XDP_PASS;5127045;1033273;5.613
XDP_ABORTED;0;0;5.713
XDP_DROP;334828;66840;5.713
XDP_PASS;5230643;1033203;5.713
XDP_ABORTED;0;0;5.814
XDP_DROP;341545;67022;5.814
XDP_PASS;5334171;1033002;5.814
XDP_ABORTED;0;0;5.914
XDP_DROP;348248;66876;5.914
XDP_PASS;5437685;1032759;5.914
XDP_ABORTED;0;0;6.014
XDP_DROP;354972;66963;6.014
XDP_PASS;5541478;1033648;6.014
XDP_ABORTED;0;0;6.114
XDP_DROP;361676;66916;6.114
XDP_PASS;5644911;1032414;6.114
XDP_ABORTED;0;0;6.215
XDP_DROP;368391;66969;6.215
XDP_PASS;5748511;1033202;6.215
XDP_ABORTED;0;0;6.315
XDP_DROP;375086;66819;6.315
XDP_PASS;5852004;1032901;6.315
XDP_ABORTED;0;0;6.415
XDP_DROP;381803;67022;6.415
XDP_PASS;5955600;1033533;6.415
XDP_ABORTED;0;0;6.515
XDP_DROP;388499;66816;6.515
XDP_PASS;6059074;1032651;6.515
XDP_ABORTED;0;0;6.615
XDP_DROP;395216;67026;6.615
XDP_PASS;6162628;1033322;6.615
XDP_ABORTED;0;0;6.716
XDP_DROP;401927;66904;6.716
XDP_PASS;6266262;1033158;6.716
XDP_ABORTED;0;0;6.816
XDP_DROP;408637;66954;6.816
XDP_PASS;6369816;1033284;6.816
XDP_ABORTED;0;0;6.916
XDP_DROP;415343;66918;6.916
XDP_PASS;6473341;1033048;6.916
XDP_ABORTED;0;0;7.016
XDP_DROP;422047;66909;7.016
XDP_PASS;6576828;1032850;7.016
XDP_ABORTED;0;0;7.117
XDP_DROP;428760;66962;7.117
XDP_PASS;6680414;1033271;7.117
XDP_ABORTED;0;0;7.217
XDP_DROP;435471;66937;7.217
XDP_PASS;6783983;1033023;7.217
XDP_ABORTED;0;0;7.317
XDP_DROP;442176;66886;7.317
XDP_PASS;6887492;1032559;7.317
XDP_ABORTED;0;0;7.417
XDP_DROP;448884;66949;7.417
XDP_PASS;6991089;1033944;7.417
XDP_ABORTED;0;0;7.518
XDP_DROP;455600;66976;7.518
XDP_PASS;7094659;1032869;7.518
XDP_ABORTED;0;0;7.618
XDP_DROP;462302;66847;7.618
XDP_PASS;7198203;1032771;7.618
XDP_ABORTED;0;0;7.718
XDP_DROP;469014;66956;7.718
XDP_PASS;7301773;1033164;7.718
XDP_ABORTED;0;0;7.818
XDP_DROP;475721;66917;7.818
XDP_PASS;7405324;1033139;7.818
XDP_ABORTED;0;0;7.919
XDP_DROP;482433;66968;7.919
XDP_PASS;7508925;1033655;7.919
XDP_ABORTED;0;0;8.019
XDP_DROP;489131;66845;8.019
XDP_PASS;7612348;1032149;8.019
XDP_ABORTED;0;0;8.119
XDP_DROP;495847;67011;8.119
XDP_PASS;7715915;1033378;8.119
XDP_ABORTED;0;0;8.219
XDP_DROP;502547;66838;8.219
XDP_PASS;7819464;1032982;8.219
XDP_ABORTED;0;0;8.319
XDP_DROP;509265;67017;8.320
XDP_PASS;7923070;1033543;8.320
XDP_ABORTED;0;0;8.420
XDP_DROP;515964;66841;8.420
XDP_PASS;8026571;1032703;8.420
XDP_ABORTED;0;0;8.520
