XDP_action;packets;packets/sec;time
XDP_DROP;17831493;10001766;5.106
XDP_PASS;12992872;50019;5.106
XDP_ABORTED;0;0;5.206
XDP_DROP;18832346;9999997;5.206
XDP_PASS;12997877;50007;5.206
XDP_ABORTED;0;0;5.306
XDP_DROP;19833192;10000016;5.306
XDP_PASS;13002882;50008;5.306
XDP_ABORTED;0;0;5.406
XDP_DROP;20834105;9999595;5.406
XDP_PASS;13007886;49992;5.406
XDP_ABORTED;0;0;5.507
XDP_DROP;21835289;9999437;5.507
XDP_PASS;13012893;50008;5.507
XDP_ABORTED;0;0;5.607
XDP_DROP;22837215;10000528;5.607
XDP_PASS;13017902;49996;5.607
XDP_ABORTED;0;0;5.707
XDP_DROP;23838161;9999444;5.707
XDP_PASS;13022905;49980;5.707
XDP_ABORTED;0;0;5.807
XDP_DROP;24839360;10001253;5.807
XDP_PASS;13027911;50006;5.807
XDP_ABORTED;0;0;5.907
XDP_DROP;25840099;9998861;5.907
XDP_PASS;13032916;50007;5.907
XDP_ABORTED;0;0;6.007
XDP_DROP;26840901;9999479;6.007
XDP_PASS;13037918;49977;6.007
XDP_ABORTED;0;0;6.107
XDP_DROP;27842023;10001606;6.107
XDP_PASS;13042924;50012;6.107
XDP_ABORTED;0;0;6.207
XDP_DROP;28842619;9997540;6.207
XDP_PASS;13047928;49998;6.207
XDP_ABORTED;0;0;6.307
XDP_DROP;29843643;10001541;6.307
XDP_PASS;13052931;49986;6.307
XDP_ABORTED;0;0;6.407
XDP_DROP;30844706;10000778;6.407
XDP_PASS;13057939;50031;6.407
XDP_ABORTED;0;0;6.508
XDP_DROP;31845810;10002562;6.508
XDP_PASS;13062945;50012;6.508
XDP_ABORTED;0;0;6.608
XDP_DROP;32846428;9996633;6.608
XDP_PASS;13067946;49968;6.608
XDP_ABORTED;0;0;6.708
XDP_DROP;33847534;10000368;6.708
XDP_PASS;13072954;50027;6.708
XDP_ABORTED;0;0;6.808
XDP_DROP;34848422;10000322;6.808
XDP_PASS;13077959;50007;6.808
XDP_ABORTED;0;0;6.908
XDP_DROP;35849289;9999730;6.908
XDP_PASS;13082961;49975;6.908
XDP_ABORTED;0;0;7.008
XDP_DROP;36850209;9999531;7.008
XDP_PASS;13087965;49992;7.008
XDP_ABORTED;0;0;7.108
XDP_DROP;37851074;10000253;7.108
XDP_PASS;13092971;50018;7.108
XDP_ABORTED;0;0;7.208
XDP_DROP;38851932;10000251;7.208
XDP_PASS;13097976;50008;7.208
XDP_ABORTED;0;0;7.308
XDP_DROP;39852878;10000527;7.308
XDP_PASS;13102983;50025;7.308
XDP_ABORTED;0;0;7.408
XDP_DROP;40853970;10000705;7.408
XDP_PASS;13107983;49949;7.408
XDP_ABORTED;0;0;7.508
XDP_DROP;41854556;9997588;7.508
XDP_PASS;13112988;50009;7.508
XDP_ABORTED;0;0;7.609
XDP_DROP;42855733;10001889;7.609
XDP_PASS;13117995;50021;7.609
XDP_ABORTED;0;0;7.709
XDP_DROP;43856993;10002156;7.709
XDP_PASS;13123000;49998;7.709
XDP_ABORTED;0;0;7.809
XDP_DROP;44857470;9996281;7.809
XDP_PASS;13128003;49988;7.809
XDP_ABORTED;0;0;7.909
XDP_DROP;45858481;10000417;7.909
XDP_PASS;13133008;50002;7.909
XDP_ABORTED;0;0;8.009
XDP_DROP;46859501;10000245;8.009
XDP_PASS;13138012;49990;8.009
XDP_ABORTED;0;0;8.109
XDP_DROP;47860486;10001265;8.109
XDP_PASS;13143016;49997;8.109
XDP_ABORTED;0;0;8.209
XDP_DROP;48861312;9999059;8.209
XDP_PASS;13148022;50014;8.209
XDP_ABORTED;0;0;8.309
XDP_DROP;49862254;9999943;8.309
