XDP_action;packets;packets/sec;time
XDP_PASS;1806498;456462;5.109
XDP_ABORTED;0;0;5.210
XDP_DROP;263933;97762;5.210
XDP_PASS;1859125;525369;5.210
XDP_ABORTED;0;0;5.310
XDP_DROP;273493;95484;5.310
XDP_PASS;1883399;242446;5.310
XDP_ABORTED;0;0;5.410
XDP_DROP;282188;86830;5.410
XDP_PASS;1897970;145507;5.410
XDP_ABORTED;0;0;5.510
XDP_DROP;289834;76277;5.510
XDP_PASS;1918598;205785;5.510
XDP_ABORTED;0;0;5.610
XDP_DROP;296871;70245;5.610
XDP_PASS;1945026;263812;5.610
XDP_ABORTED;0;0;5.711
XDP_DROP;304342;74278;5.711
XDP_PASS;2005888;605099;5.711
XDP_ABORTED;0;0;5.811
XDP_DROP;311810;74564;5.811
XDP_PASS;2036209;302739;5.811
XDP_ABORTED;0;0;5.911
XDP_DROP;321545;97138;5.911
XDP_PASS;2054129;178806;5.911
XDP_ABORTED;0;0;6.011
XDP_DROP;334029;124582;6.011
XDP_PASS;2078372;241935;6.011
XDP_ABORTED;0;0;6.112
XDP_DROP;347760;136919;6.112
XDP_PASS;2109748;312866;6.112
XDP_ABORTED;0;0;6.212
XDP_DROP;362521;147362;6.212
XDP_PASS;2158383;485532;6.212
XDP_ABORTED;0;0;6.312
XDP_DROP;377611;150715;6.312
XDP_PASS;2218926;604687;6.312
XDP_ABORTED;0;0;6.412
XDP_DROP;391440;138090;6.412
XDP_PASS;2245276;263116;6.412
XDP_ABORTED;0;0;6.512
XDP_DROP;404622;131581;6.512
XDP_PASS;2266129;208153;6.512
XDP_ABORTED;0;0;6.612
XDP_DROP;416356;117131;6.612
XDP_PASS;2293511;273335;6.612
XDP_ABORTED;0;0;6.713
XDP_DROP;429095;127232;6.713
XDP_PASS;2334439;408772;6.713
XDP_ABORTED;0;0;6.813
XDP_DROP;442849;137348;6.813
XDP_PASS;2388666;541515;6.813
XDP_ABORTED;0;0;6.913
XDP_DROP;457494;146202;6.913
XDP_PASS;2439273;505210;6.913
XDP_ABORTED;0;0;7.013
XDP_DROP;470543;130294;7.013
XDP_PASS;2457834;185327;7.013
XDP_ABORTED;0;0;7.113
XDP_DROP;480893;103254;7.113
XDP_PASS;2484113;262168;7.113
XDP_ABORTED;0;0;7.213
XDP_DROP;487494;65906;7.213
XDP_PASS;2533045;488553;7.213
XDP_ABORTED;0;0;7.314
XDP_DROP;493142;56405;7.314
XDP_PASS;2572327;392297;7.314
XDP_ABORTED;0;0;7.414
XDP_DROP;499595;64432;7.414
XDP_PASS;2618577;461797;7.414
XDP_ABORTED;0;0;7.514
XDP_DROP;507424;78187;7.514
XDP_PASS;2647485;288697;7.514
XDP_ABORTED;0;0;7.614
XDP_DROP;516496;90557;7.614
XDP_PASS;2670016;224906;7.614
XDP_ABORTED;0;0;7.714
XDP_DROP;527357;108444;7.714
XDP_PASS;2721008;509144;7.714
XDP_ABORTED;0;0;7.814
XDP_DROP;538535;111633;7.814
XDP_PASS;2760777;397165;7.814
XDP_ABORTED;0;0;7.914
XDP_DROP;550252;116972;7.914
XDP_PASS;2806253;453992;7.914
XDP_ABORTED;0;0;8.015
XDP_DROP;560659;103940;8.015
XDP_PASS;2851721;454109;8.015
XDP_ABORTED;0;0;8.115
XDP_DROP;568740;80685;8.115
XDP_PASS;2874589;228324;8.115
XDP_ABORTED;0;0;8.215
XDP_DROP;575075;63242;8.215
XDP_PASS;2907679;330336;8.215
XDP_ABORTED;0;0;8.315
XDP_DROP;579966;48841;8.315
XDP_PASS;2950841;431016;8.315
XDP_ABORTED;0;0;8.415
XDP_DROP;585088;51153;8.415
XDP_PASS;2998798;478944;8.415
XDP_ABORTED;0;0;8.515
XDP_DROP;591851;67549;8.515
XDP_PASS;3043220;443687;8.515
XDP_ABORTED;0;0;8.615
XDP_DROP;599467;76053;8.615
XDP_PASS;3076311;330443;8.615
XDP_ABORTED;0;0;8.716
XDP_DROP;608643;91632;8.716
XDP_PASS;3106144;297914;8.716
XDP_ABORTED;0;0;8.816
XDP_DROP;618865;102095;8.816
XDP_PASS;3149945;437474;8.816
XDP_ABORTED;0;0;8.916
XDP_DROP;629421;105334;8.916
XDP_PASS;3191065;410318;8.916
XDP_ABORTED;0;0;9.016
XDP_DROP;640192;107521;9.016
XDP_PASS;3221345;302267;9.016
XDP_ABORTED;0;0;9.116
XDP_DROP;648698;84864;9.116
XDP_PASS;3260187;387523;9.116
XDP_ABORTED;0;0;9.216
XDP_DROP;654563;58562;9.217
XDP_PASS;3283517;232949;9.217
XDP_ABORTED;0;0;9.317
XDP_DROP;658105;35350;9.317
XDP_PASS;3319327;357397;9.317
XDP_ABORTED;0;0;9.417
XDP_DROP;660720;26114;9.417
XDP_PASS;3369672;502756;9.417
XDP_ABORTED;0;0;9.517
XDP_DROP;663699;29744;9.517
XDP_PASS;3400833;311131;9.517
XDP_ABORTED;0;0;9.617
XDP_DROP;667638;39314;9.617
XDP_PASS;3441558;406465;9.617
XDP_ABORTED;0;0;9.717
XDP_DROP;671557;39144;9.717
XDP_PASS;3470617;290249;9.717
XDP_ABORTED;0;0;9.817
XDP_DROP;675543;39779;9.818
XDP_PASS;3497166;264947;9.818
XDP_ABORTED;0;0;9.918
XDP_DROP;679370;38177;9.918
XDP_PASS;3547976;506872;9.918
XDP_ABORTED;0;0;10.018
XDP_DROP;683046;36671;10.018
XDP_PASS;3584725;366597;10.018
XDP_ABORTED;0;0;10.118
XDP_DROP;686817;37649;10.118
XDP_PASS;3622591;378045;10.118
XDP_ABORTED;0;0;10.218
XDP_DROP;691761;49378;10.218
XDP_PASS;3660169;375307;10.218
XDP_ABORTED;0;0;10.318
XDP_DROP;698772;70001;10.318
XDP_PASS;3682258;220545;10.318
XDP_ABORTED;0;0;10.419
XDP_DROP;707151;83600;10.419
XDP_PASS;3728789;464259;10.419
XDP_ABORTED;0;0;10.519
XDP_DROP;717027;98553;10.519
XDP_PASS;3772876;439944;10.519
XDP_ABORTED;0;0;10.619
XDP_DROP;726668;96291;10.619
XDP_PASS;3808437;355172;10.619
XDP_ABORTED;0;0;10.719
XDP_DROP;735264;85848;10.719
XDP_PASS;3848112;396232;10.719
XDP_ABORTED;0;0;10.819
XDP_DROP;742445;71680;10.819
XDP_PASS;3866409;182636;10.819
XDP_ABORTED;0;0;10.919
XDP_DROP;748337;58820;10.919
XDP_PASS;3908199;417193;10.919
XDP_ABORTED;0;0;11.020
XDP_DROP;754035;56902;11.020
XDP_PASS;3958932;506633;11.020
XDP_ABORTED;0;0;11.120
XDP_DROP;760281;62362;11.120
XDP_PASS;3995645;366552;11.120
XDP_ABORTED;0;0;11.220
XDP_DROP;767664;73723;11.220
XDP_PASS;4031342;356454;11.220
XDP_ABORTED;0;0;11.320
XDP_DROP;777425;97439;11.320
XDP_PASS;4055134;237501;11.320
XDP_ABORTED;0;0;11.420
XDP_DROP;788458;110124;11.420
XDP_PASS;4091120;359192;11.420
XDP_ABORTED;0;0;11.520
XDP_DROP;800918;124431;11.520
XDP_PASS;4141616;504274;11.520
XDP_ABORTED;0;0;11.621
XDP_DROP;813890;129553;11.621
XDP_PASS;4182293;406245;11.621
XDP_ABORTED;0;0;11.721
XDP_DROP;825836;119288;11.721
XDP_PASS;4212897;305601;11.721
XDP_ABORTED;0;0;11.821
XDP_DROP;837723;118702;11.821
XDP_PASS;4243014;300743;11.821
XDP_ABORTED;0;0;11.921
XDP_DROP;848776;110336;11.921
XDP_PASS;4266134;230792;11.921
XDP_ABORTED;0;0;12.021
XDP_DROP;860110;113146;12.021
XDP_PASS;4312305;460925;12.021
XDP_ABORTED;0;0;12.121
XDP_DROP;871779;116522;12.121
XDP_PASS;4359386;470134;12.121
XDP_ABORTED;0;0;12.221
XDP_DROP;883158;113623;12.221
XDP_PASS;4387007;275805;12.221
XDP_ABORTED;0;0;12.322
XDP_DROP;893594;104226;12.322
XDP_PASS;4417850;308034;12.322
XDP_ABORTED;0;0;12.422
XDP_DROP;902204;85978;12.422
XDP_PASS;4443564;256774;12.422
XDP_ABORTED;0;0;12.522
XDP_DROP;909396;71805;12.522
XDP_PASS;4483111;394841;12.522
XDP_ABORTED;0;0;12.622
XDP_DROP;916095;66900;12.622
XDP_PASS;4537274;540903;12.622
XDP_ABORTED;0;0;12.723
XDP_DROP;922410;62738;12.723
XDP_PASS;4565642;281826;12.723
XDP_ABORTED;0;0;12.823
XDP_DROP;929362;69346;12.823
XDP_PASS;4600664;349347;12.823
XDP_ABORTED;0;0;12.923
XDP_DROP;937461;80856;12.923
XDP_PASS;4631927;312116;12.923
XDP_ABORTED;0;0;13.023
XDP_DROP;946796;93178;13.023
XDP_PASS;4658111;261356;13.023
XDP_ABORTED;0;0;13.123
XDP_DROP;957251;104401;13.123
XDP_PASS;4717356;591367;13.123
XDP_ABORTED;0;0;13.224
XDP_DROP;967195;99195;13.224
XDP_PASS;4757357;399184;13.224
XDP_ABORTED;0;0;13.324
XDP_DROP;976024;88142;13.324
XDP_PASS;4791210;337963;13.324
XDP_ABORTED;0;0;13.424
XDP_DROP;983907;78702;13.424
XDP_PASS;4833183;419050;13.424
XDP_ABORTED;0;0;13.524
XDP_DROP;990265;63335;13.524
XDP_PASS;4851235;179820;13.524
XDP_ABORTED;0;0;13.625
XDP_DROP;996660;63842;13.625
XDP_PASS;4903440;521180;13.625
