XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;4.912
XDP_DROP;37704156;9882287;4.913
XDP_PASS;9537123;1117125;4.913
XDP_ABORTED;0;0;5.013
XDP_DROP;38695561;9883513;5.013
XDP_PASS;9649162;1116938;5.013
XDP_ABORTED;0;0;5.113
XDP_DROP;39685585;9873661;5.113
XDP_PASS;9761105;1116426;5.113
XDP_ABORTED;0;0;5.213
XDP_DROP;40676680;9885920;5.213
XDP_PASS;9873143;1117551;5.213
XDP_ABORTED;0;0;5.314
XDP_DROP;41648959;9695945;5.314
XDP_PASS;9983262;1098156;5.314
XDP_ABORTED;0;0;5.414
XDP_DROP;42640190;9885654;5.414
XDP_PASS;10095315;1117507;5.414
XDP_ABORTED;0;0;5.514
XDP_DROP;43629041;9861508;5.514
XDP_PASS;10207108;1114881;5.514
XDP_ABORTED;0;0;5.614
XDP_DROP;44620507;9882547;5.614
XDP_PASS;10319210;1117387;5.614
XDP_ABORTED;0;0;5.715
XDP_DROP;45610468;9878408;5.715
XDP_PASS;10431124;1116746;5.715
XDP_ABORTED;0;0;5.815
XDP_DROP;46601861;9883017;5.815
XDP_PASS;10543207;1117334;5.815
XDP_ABORTED;0;0;5.915
XDP_DROP;47593084;9882522;5.915
XDP_PASS;10655255;1117120;5.915
XDP_ABORTED;0;0;6.016
XDP_DROP;48583465;9883252;6.016
XDP_PASS;10767208;1117206;6.016
XDP_ABORTED;0;0;6.116
XDP_DROP;49574411;9884139;6.116
XDP_PASS;10879218;1117240;6.116
XDP_ABORTED;0;0;6.216
XDP_DROP;50564405;9881720;6.216
XDP_PASS;10991147;1117228;6.216
XDP_ABORTED;0;0;6.316
XDP_DROP;51555878;9881369;6.316
XDP_PASS;11103208;1116841;6.316
XDP_ABORTED;0;0;6.417
XDP_DROP;52545824;9874240;6.417
XDP_PASS;11215137;1116437;6.417
XDP_ABORTED;0;0;6.517
XDP_DROP;53535950;9883232;6.517
XDP_PASS;11327048;1117075;6.517
XDP_ABORTED;0;0;6.617
XDP_DROP;54526154;9876872;6.617
XDP_PASS;11439020;1116871;6.617
XDP_ABORTED;0;0;6.717
XDP_DROP;55514958;9870182;6.717
XDP_PASS;11550800;1115783;6.717
XDP_ABORTED;0;0;6.817
XDP_DROP;56501285;9837897;6.817
XDP_PASS;11662368;1112806;6.817
XDP_ABORTED;0;0;6.918
XDP_DROP;57491313;9880620;6.918
XDP_PASS;11774281;1116911;6.918
XDP_ABORTED;0;0;7.018
XDP_DROP;58482071;9881353;7.018
XDP_PASS;11886291;1117132;7.018
XDP_ABORTED;0;0;7.118
XDP_DROP;59471989;9881026;7.118
XDP_PASS;11998191;1116949;7.118
XDP_ABORTED;0;0;7.218
XDP_DROP;60463176;9883630;7.218
XDP_PASS;12110238;1117278;7.218
XDP_ABORTED;0;0;7.319
XDP_DROP;61453515;9882288;7.319
XDP_PASS;12222184;1117076;7.319
XDP_ABORTED;0;0;7.419
XDP_DROP;62442781;9866426;7.419
XDP_PASS;12334036;1115552;7.419
XDP_ABORTED;0;0;7.519
XDP_DROP;63433313;9882133;7.519
XDP_PASS;12446022;1117239;7.519
XDP_ABORTED;0;0;7.619
XDP_DROP;64424171;9885159;7.619
XDP_PASS;12558020;1117329;7.619
XDP_ABORTED;0;0;7.720
XDP_DROP;65414506;9878229;7.720
XDP_PASS;12669975;1116715;7.720
XDP_ABORTED;0;0;7.820
XDP_DROP;66398787;9824943;7.820
XDP_PASS;12781357;1111796;7.820
XDP_ABORTED;0;0;7.920
XDP_DROP;67389633;9880534;7.920
XDP_PASS;12893370;1116815;7.920
XDP_ABORTED;0;0;8.020
XDP_DROP;68380861;9883063;8.020
XDP_PASS;13005409;1117250;8.020
XDP_ABORTED;0;0;8.121
XDP_DROP;69371271;9881646;8.121
XDP_PASS;13117376;1117131;8.121
XDP_ABORTED;0;0;8.221
XDP_DROP;70362156;9880735;8.221
XDP_PASS;13229391;1116968;8.221
XDP_ABORTED;0;0;8.321
XDP_DROP;71352830;9881882;8.321
XDP_PASS;13341391;1117191;8.321
