XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;5.207
XDP_DROP;44056;20366;5.207
XDP_PASS;240028;39534;5.207
XDP_ABORTED;0;0;5.307
XDP_DROP;46150;20914;5.307
XDP_PASS;243957;39241;5.307
XDP_ABORTED;0;0;5.407
XDP_DROP;48289;21366;5.407
XDP_PASS;247822;38606;5.407
XDP_ABORTED;0;0;5.507
XDP_DROP;50485;21936;5.507
XDP_PASS;251625;37988;5.507
XDP_ABORTED;0;0;5.607
XDP_DROP;52717;22277;5.607
XDP_PASS;255410;37778;5.607
XDP_ABORTED;0;0;5.707
XDP_DROP;54989;22692;5.707
XDP_PASS;259152;37373;5.707
XDP_ABORTED;0;0;5.807
XDP_DROP;57298;23064;5.807
XDP_PASS;262842;36858;5.807
XDP_ABORTED;0;0;5.908
XDP_DROP;59689;23876;5.908
XDP_PASS;266456;36088;5.908
XDP_ABORTED;0;0;6.008
XDP_DROP;62231;25381;6.008
XDP_PASS;269920;34587;6.008
XDP_ABORTED;0;0;6.108
XDP_DROP;64933;26981;6.108
XDP_PASS;273239;33141;6.108
XDP_ABORTED;0;0;6.208
XDP_DROP;67775;28376;6.208
XDP_PASS;276395;31509;6.208
XDP_ABORTED;0;0;6.308
XDP_DROP;70778;29991;6.308
XDP_PASS;279402;30033;6.308
XDP_ABORTED;0;0;6.408
XDP_DROP;73932;31497;6.408
XDP_PASS;282263;28569;6.408
XDP_ABORTED;0;0;6.508
XDP_DROP;77234;32971;6.509
XDP_PASS;284965;26982;6.509
XDP_ABORTED;0;0;6.609
XDP_DROP;80694;34554;6.609
XDP_PASS;287514;25456;6.609
XDP_ABORTED;0;0;6.709
XDP_DROP;84307;36084;6.709
XDP_PASS;289900;23830;6.709
XDP_ABORTED;0;0;6.809
XDP_DROP;88089;37772;6.809
XDP_PASS;292135;22322;6.809
XDP_ABORTED;0;0;6.909
XDP_DROP;92008;39143;6.909
XDP_PASS;294224;20865;6.909
XDP_ABORTED;0;0;7.009
XDP_DROP;96081;40679;7.009
XDP_PASS;296155;19286;7.009
XDP_ABORTED;0;0;7.109
XDP_DROP;100312;42260;7.109
XDP_PASS;297933;17759;7.109
XDP_ABORTED;0;0;7.209
XDP_DROP;104692;43749;7.209
XDP_PASS;299564;16291;7.209
XDP_ABORTED;0;0;7.309
XDP_DROP;109221;45238;7.309
XDP_PASS;301040;14743;7.309
XDP_ABORTED;0;0;7.410
XDP_DROP;113894;46677;7.410
XDP_PASS;302372;13305;7.410
XDP_ABORTED;0;0;7.510
XDP_DROP;118712;48120;7.510
XDP_PASS;303553;11795;7.510
XDP_ABORTED;0;0;7.610
XDP_DROP;123690;49717;7.610
XDP_PASS;304596;10417;7.610
XDP_ABORTED;0;0;7.710
XDP_DROP;128694;49980;7.710
XDP_PASS;305598;10008;7.710
XDP_ABORTED;0;0;7.810
XDP_DROP;133694;49938;7.810
XDP_PASS;306596;9968;7.810
XDP_ABORTED;0;0;7.910
XDP_DROP;138704;50036;7.910
XDP_PASS;307598;10007;7.910
