XDP_action;packets;packets/sec;time
XDP_PASS;5368743;50030;5.113
XDP_ABORTED;0;0;5.213
XDP_DROP;24765480;10000170;5.213
XDP_PASS;5373750;50021;5.213
XDP_ABORTED;0;0;5.313
XDP_DROP;25766533;10000423;5.313
XDP_PASS;5378756;50009;5.313
XDP_ABORTED;0;0;5.413
XDP_DROP;26767482;9999216;5.413
XDP_PASS;5383756;49949;5.413
XDP_ABORTED;0;0;5.513
XDP_DROP;27768355;9999129;5.513
XDP_PASS;5388759;49982;5.513
XDP_ABORTED;0;0;5.613
XDP_DROP;28769876;10000327;5.613
XDP_PASS;5393767;50006;5.613
XDP_ABORTED;0;0;5.713
XDP_DROP;29771115;10003000;5.713
XDP_PASS;5398774;50023;5.713
XDP_ABORTED;0;0;5.813
XDP_DROP;30772147;9997449;5.813
XDP_PASS;5403783;50026;5.813
XDP_ABORTED;0;0;5.913
XDP_DROP;31773116;9999941;5.913
XDP_PASS;5408789;50011;5.913
XDP_ABORTED;0;0;6.013
XDP_DROP;32774267;10002162;6.013
XDP_PASS;5413793;49993;6.013
XDP_ABORTED;0;0;6.114
XDP_DROP;33775165;9999929;6.114
XDP_PASS;5418797;49995;6.114
XDP_ABORTED;0;0;6.214
XDP_DROP;34776324;10000785;6.214
XDP_PASS;5423797;49946;6.214
XDP_ABORTED;0;0;6.314
XDP_DROP;35776995;9997552;6.314
XDP_PASS;5428804;50024;6.314
XDP_ABORTED;0;0;6.414
XDP_DROP;36777963;10000965;6.414
XDP_PASS;5433813;50046;6.414
XDP_ABORTED;0;0;6.514
XDP_DROP;37778928;10000798;6.514
XDP_PASS;5438816;49986;6.514
XDP_ABORTED;0;0;6.614
XDP_DROP;38779567;9998002;6.614
XDP_PASS;5443822;50018;6.614
XDP_ABORTED;0;0;6.714
XDP_DROP;39780445;10000333;6.714
XDP_PASS;5448821;49948;6.714
XDP_ABORTED;0;0;6.814
XDP_DROP;40781445;9999928;6.814
XDP_PASS;5453825;49990;6.814
XDP_ABORTED;0;0;6.914
XDP_DROP;41782788;10002882;6.914
XDP_PASS;5458834;50037;6.914
XDP_ABORTED;0;0;7.014
XDP_DROP;42783394;9997140;7.014
XDP_PASS;5463840;50015;7.014
XDP_ABORTED;0;0;7.115
XDP_DROP;43784587;10000729;7.115
XDP_PASS;5468847;50014;7.115
XDP_ABORTED;0;0;7.215
XDP_DROP;44785538;9999331;7.215
XDP_PASS;5473850;49979;7.215
XDP_ABORTED;0;0;7.315
XDP_DROP;45786547;10000749;7.315
XDP_PASS;5478849;49943;7.315
XDP_ABORTED;0;0;7.415
XDP_DROP;46787566;10001058;7.415
XDP_PASS;5483855;50014;7.415
XDP_ABORTED;0;0;7.515
XDP_DROP;47788672;9999572;7.515
XDP_PASS;5488864;50033;7.515
XDP_ABORTED;0;0;7.615
XDP_DROP;48789596;10000314;7.615
XDP_PASS;5493868;49995;7.615
XDP_ABORTED;0;0;7.715
XDP_DROP;49790334;9998852;7.715
XDP_PASS;5498878;50057;7.715
XDP_ABORTED;0;0;7.815
XDP_DROP;50791257;9999386;7.815
XDP_PASS;5503878;49951;7.815
XDP_ABORTED;0;0;7.915
XDP_DROP;51792236;9999667;7.915
XDP_PASS;5508880;49969;7.915
XDP_ABORTED;0;0;8.015
XDP_DROP;52793269;10001596;8.015
XDP_PASS;5513884;49996;8.015
XDP_ABORTED;0;0;8.115
XDP_DROP;53793905;9997529;8.115
XDP_PASS;5518891;50026;8.115
XDP_ABORTED;0;0;8.216
XDP_DROP;54795157;10001958;8.216
XDP_PASS;5523898;50017;8.216
XDP_ABORTED;0;0;8.316
XDP_DROP;55796038;10000240;8.316
XDP_PASS;5528904;50017;8.316
XDP_ABORTED;0;0;8.416
XDP_DROP;56797229;10001334;8.416
XDP_PASS;5533906;49967;8.416
XDP_ABORTED;0;0;8.516
XDP_DROP;57798000;9998834;8.516
XDP_PASS;5538907;49966;8.516
XDP_ABORTED;0;0;8.616
XDP_DROP;58798991;9999526;8.616
XDP_PASS;5543915;50028;8.616
XDP_ABORTED;0;0;8.716
XDP_DROP;59800019;10001447;8.716
XDP_PASS;5548923;50036;8.716
XDP_ABORTED;0;0;8.816
XDP_DROP;60800773;9996942;8.816
XDP_PASS;5553927;49987;8.816
XDP_ABORTED;0;0;8.916
XDP_DROP;61801895;10001299;8.916
XDP_PASS;5558932;50000;8.916
XDP_ABORTED;0;0;9.016
XDP_DROP;62802808;10000062;9.016
XDP_PASS;5563932;49955;9.016
XDP_ABORTED;0;0;9.116
XDP_DROP;63803667;9999760;9.116
XDP_PASS;5568936;49996;9.116
XDP_ABORTED;0;0;9.217
