XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;5.223
XDP_DROP;55397596;29377635;5.223
XDP_PASS;31711044;48830;5.223
XDP_ABORTED;0;0;5.323
XDP_DROP;58353755;29500690;5.323
XDP_PASS;31715966;49119;5.323
XDP_ABORTED;0;0;5.423
XDP_DROP;61307779;29466290;5.423
XDP_PASS;31720872;48937;5.423
XDP_ABORTED;0;0;5.523
XDP_DROP;64282932;29714017;5.523
XDP_PASS;31725836;49577;5.523
XDP_ABORTED;0;0;5.624
XDP_DROP;67261963;29710892;5.624
XDP_PASS;31730785;49358;5.624
XDP_ABORTED;0;0;5.724
XDP_DROP;70239576;29733089;5.724
XDP_PASS;31735758;49658;5.724
XDP_ABORTED;0;0;5.824
XDP_DROP;73221951;29775455;5.824
XDP_PASS;31740730;49639;5.824
XDP_ABORTED;0;0;5.924
XDP_DROP;76203190;29767777;5.924
XDP_PASS;31745715;49775;5.924
XDP_ABORTED;0;0;6.024
XDP_DROP;79178519;29714956;6.024
XDP_PASS;31750681;49596;6.024
XDP_ABORTED;0;0;6.124
XDP_DROP;82152842;29697132;6.124
XDP_PASS;31755661;49723;6.124
XDP_ABORTED;0;0;6.225
XDP_DROP;85136674;29799526;6.225
XDP_PASS;31760631;49635;6.225
XDP_ABORTED;0;0;6.325
XDP_DROP;88101348;29585375;6.325
XDP_PASS;31765576;49348;6.325
XDP_ABORTED;0;0;6.425
XDP_DROP;91076321;29710396;6.425
XDP_PASS;31770541;49584;6.425
XDP_ABORTED;0;0;6.525
XDP_DROP;94058108;29777362;6.525
XDP_PASS;31775517;49692;6.525
XDP_ABORTED;0;0;6.625
XDP_DROP;97033863;29727944;6.625
XDP_PASS;31780461;49391;6.625
XDP_ABORTED;0;0;6.725
XDP_DROP;100015129;29777860;6.725
XDP_PASS;31785425;49582;6.725
XDP_ABORTED;0;0;6.825
XDP_DROP;103004970;29850154;6.825
XDP_PASS;31790415;49819;6.825
XDP_ABORTED;0;0;6.926
XDP_DROP;105985307;29765311;6.926
XDP_PASS;31795379;49577;6.926
XDP_ABORTED;0;0;7.026
XDP_DROP;108960426;29703987;7.026
XDP_PASS;31800345;49581;7.026
XDP_ABORTED;0;0;7.126
XDP_DROP;111947060;29801410;7.126
XDP_PASS;31805322;49662;7.126
XDP_ABORTED;0;0;7.226
XDP_DROP;114932919;29811590;7.226
XDP_PASS;31810317;49871;7.226
XDP_ABORTED;0;0;7.326
XDP_DROP;117908854;29725140;7.326
XDP_PASS;31815289;49663;7.326
XDP_ABORTED;0;0;7.426
XDP_DROP;120890707;29769227;7.426
XDP_PASS;31820259;49618;7.426
XDP_ABORTED;0;0;7.526
XDP_DROP;123870448;29763518;7.526
XDP_PASS;31825202;49374;7.526
XDP_ABORTED;0;0;7.627
XDP_DROP;126855122;29801760;7.627
XDP_PASS;31830175;49655;7.627
XDP_ABORTED;0;0;7.727
XDP_DROP;129834305;29747213;7.727
XDP_PASS;31835144;49616;7.727
XDP_ABORTED;0;0;7.827
XDP_DROP;132817759;29783952;7.827
XDP_PASS;31840117;49646;7.827
XDP_ABORTED;0;0;7.927
XDP_DROP;135804118;29812154;7.927
XDP_PASS;31845107;49814;7.927
XDP_ABORTED;0;0;8.027
XDP_DROP;138791093;29820905;8.027
XDP_PASS;31850086;49709;8.027
XDP_ABORTED;0;0;8.127
XDP_DROP;141771544;29768911;8.127
XDP_PASS;31855064;49721;8.127
XDP_ABORTED;0;0;8.228
XDP_DROP;144753206;29753715;8.228
XDP_PASS;31860042;49675;8.228
XDP_ABORTED;0;0;8.328
XDP_DROP;147738097;29814535;8.328
XDP_PASS;31865025;49773;8.328
XDP_ABORTED;0;0;8.428
XDP_DROP;150722065;29787118;8.428
XDP_PASS;31869996;49622;8.428
XDP_ABORTED;0;0;8.528
XDP_DROP;153701436;29758151;8.528
XDP_PASS;31874972;49701;8.528
XDP_ABORTED;0;0;8.628
XDP_DROP;156691696;29861313;8.628
XDP_PASS;31879966;49871;8.628
XDP_ABORTED;0;0;8.728
XDP_DROP;159669112;29738115;8.728
XDP_PASS;31884954;49820;8.728
XDP_ABORTED;0;0;8.828
XDP_DROP;162644401;29699951;8.828
XDP_PASS;31889917;49542;8.828
XDP_ABORTED;0;0;8.929
XDP_DROP;165633875;29852614;8.929
XDP_PASS;31894907;49830;8.929
XDP_ABORTED;0;0;9.029
XDP_DROP;168613273;29744149;9.029
XDP_PASS;31899890;49747;9.029
XDP_ABORTED;0;0;9.129
XDP_DROP;171591961;29724582;9.129
XDP_PASS;31904871;49706;9.129
XDP_ABORTED;0;0;9.229
XDP_DROP;174567940;29723545;9.229
XDP_PASS;31909841;49639;9.229
XDP_ABORTED;0;0;9.329
XDP_DROP;177547046;29756887;9.329
XDP_PASS;31914810;49633;9.329
XDP_ABORTED;0;0;9.429
XDP_DROP;180522600;29726061;9.429
XDP_PASS;31919769;49541;9.429
XDP_ABORTED;0;0;9.529
XDP_DROP;183497694;29702177;9.530
XDP_PASS;31924737;49599;9.530
XDP_ABORTED;0;0;9.630
XDP_DROP;186478771;29779620;9.630
