XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;5.405
XDP_DROP;0;0;5.405
XDP_PASS;543108;149861;5.405
XDP_ABORTED;0;0;5.505
XDP_DROP;0;0;5.505
XDP_PASS;558116;149952;5.505
XDP_ABORTED;0;0;5.605
XDP_DROP;0;0;5.605
XDP_PASS;573108;149765;5.605
XDP_ABORTED;0;0;5.705
XDP_DROP;0;0;5.705
XDP_PASS;588165;150417;5.705
XDP_ABORTED;0;0;5.805
XDP_DROP;8956;89485;5.805
XDP_PASS;594290;61199;5.805
XDP_ABORTED;0;0;5.905
XDP_DROP;18960;99954;5.905
XDP_PASS;599290;49957;5.905
XDP_ABORTED;0;0;6.006
XDP_DROP;28968;99999;6.006
XDP_PASS;604288;49940;6.006
XDP_ABORTED;0;0;6.106
XDP_DROP;38962;99822;6.106
XDP_PASS;609298;50041;6.106
XDP_ABORTED;0;0;6.206
XDP_DROP;48964;99915;6.206
XDP_PASS;614290;49868;6.206
XDP_ABORTED;0;0;6.306
XDP_DROP;58976;100018;6.306
XDP_PASS;619292;49969;6.306
XDP_ABORTED;0;0;6.406
XDP_DROP;68966;99822;6.406
XDP_PASS;624300;50041;6.406
XDP_ABORTED;0;0;6.506
XDP_DROP;78966;99926;6.506
XDP_PASS;629290;49863;6.506
XDP_ABORTED;0;0;6.606
XDP_DROP;88976;100021;6.606
XDP_PASS;634292;49980;6.606
XDP_ABORTED;0;0;6.706
XDP_DROP;98966;99801;6.706
XDP_PASS;639300;50030;6.706
XDP_ABORTED;0;0;6.806
XDP_DROP;109037;100611;6.806
XDP_PASS;644321;50162;6.806
XDP_ABORTED;0;0;6.906
XDP_DROP;119058;100128;6.906
XDP_PASS;649336;50109;6.906
XDP_ABORTED;0;0;7.006
XDP_DROP;129060;99942;7.006
XDP_PASS;654338;49981;7.006
XDP_ABORTED;0;0;7.107
XDP_DROP;139068;100003;7.107
XDP_PASS;659336;49942;7.107
XDP_ABORTED;0;0;7.207
XDP_DROP;149060;99843;7.207
XDP_PASS;664338;49982;7.207
XDP_ABORTED;0;0;7.307
XDP_DROP;159064;99952;7.307
XDP_PASS;669340;49976;7.307
XDP_ABORTED;0;0;7.407
XDP_DROP;169072;99996;7.407
XDP_PASS;674338;49938;7.407
XDP_ABORTED;0;0;7.507
XDP_DROP;179066;99852;7.507
XDP_PASS;679342;49996;7.507
XDP_ABORTED;0;0;7.607
XDP_DROP;189066;99914;7.607
XDP_PASS;684342;49957;7.607
XDP_ABORTED;0;0;7.707
XDP_DROP;199076;100017;7.707
XDP_PASS;689340;49938;7.707
XDP_ABORTED;0;0;7.807
XDP_DROP;209066;99794;7.807
XDP_PASS;694342;49967;7.807
XDP_ABORTED;0;0;7.907
XDP_DROP;219078;100007;7.907
XDP_PASS;699348;50004;7.907
XDP_ABORTED;0;0;8.007
XDP_DROP;229152;100641;8.007
XDP_PASS;704391;50381;8.007
XDP_ABORTED;0;0;8.107
XDP_DROP;239160;99998;8.107
XDP_PASS;709390;49949;8.107
XDP_ABORTED;0;0;8.208
XDP_DROP;249168;100002;8.208
XDP_PASS;714388;49941;8.208
XDP_ABORTED;0;0;8.308
XDP_DROP;259160;99844;8.308
XDP_PASS;719396;50042;8.308
XDP_ABORTED;0;0;8.408
XDP_DROP;269164;99965;8.408
XDP_PASS;724390;49902;8.408
XDP_ABORTED;0;0;8.508
XDP_DROP;279172;99984;8.508
XDP_PASS;729390;49951;8.508
XDP_ABORTED;0;0;8.608
XDP_DROP;289166;99837;8.608
XDP_PASS;734400;50048;8.608
XDP_ABORTED;0;0;8.708
XDP_DROP;299166;99922;8.708
XDP_PASS;739390;49862;8.708
XDP_ABORTED;0;0;8.808
XDP_DROP;309176;100022;8.808
XDP_PASS;744392;49981;8.808
XDP_ABORTED;0;0;8.908
XDP_DROP;319166;99821;8.908
XDP_PASS;749400;50040;8.908
XDP_ABORTED;0;0;9.008
XDP_DROP;329166;99914;9.008
XDP_PASS;754390;49857;9.008
XDP_ABORTED;0;0;9.108
XDP_DROP;339247;100693;9.108
XDP_PASS;759425;50292;9.108
XDP_ABORTED;0;0;9.208
XDP_DROP;349258;100030;9.208
XDP_PASS;764438;50090;9.208
XDP_ABORTED;0;0;9.308
XDP_DROP;359268;100023;9.308
XDP_PASS;769436;49942;9.308
XDP_ABORTED;0;0;9.409
XDP_DROP;369260;99844;9.409
XDP_PASS;774438;49982;9.409
XDP_ABORTED;0;0;9.509
XDP_DROP;379260;99923;9.509
XDP_PASS;779438;49961;9.509
XDP_ABORTED;0;0;9.609
XDP_DROP;389272;100045;9.609
XDP_PASS;784438;49963;9.609
XDP_ABORTED;0;0;9.709
XDP_DROP;399262;99809;9.709
XDP_PASS;789440;49974;9.709
XDP_ABORTED;0;0;9.809
XDP_DROP;409266;99958;9.809
XDP_PASS;794442;49980;9.809
XDP_ABORTED;0;0;9.909
XDP_DROP;419276;100024;9.909
XDP_PASS;799440;49942;9.909
XDP_ABORTED;0;0;10.009
XDP_DROP;429266;99822;10.009
XDP_PASS;804442;49981;10.009
XDP_ABORTED;0;0;10.109
XDP_DROP;439266;99922;10.109
XDP_PASS;809442;49961;10.109
XDP_ABORTED;0;0;10.209
XDP_DROP;449276;100008;10.209
XDP_PASS;814440;49933;10.209
XDP_ABORTED;0;0;10.309
XDP_DROP;459329;100430;10.309
XDP_PASS;819474;50291;10.309
XDP_ABORTED;0;0;10.409
XDP_DROP;469364;100271;10.409
XDP_PASS;824487;50091;10.409
XDP_ABORTED;0;0;10.509
XDP_DROP;479360;99885;10.509
XDP_PASS;829496;50052;10.509
XDP_ABORTED;0;0;10.610
XDP_DROP;489360;99920;10.610
XDP_PASS;834490;49900;10.610
XDP_ABORTED;0;0;10.710
XDP_DROP;499368;99994;10.710
XDP_PASS;839488;49937;10.710
XDP_ABORTED;0;0;10.810
XDP_DROP;509362;99859;10.810
XDP_PASS;844498;50060;10.810
XDP_ABORTED;0;0;10.910
XDP_DROP;519364;99943;10.910
XDP_PASS;849490;49882;10.910
XDP_ABORTED;0;0;11.010
XDP_DROP;529376;100016;11.010
XDP_PASS;854492;49968;11.010
XDP_ABORTED;0;0;11.110
XDP_DROP;539366;99815;11.110
XDP_PASS;859500;50037;11.110
XDP_ABORTED;0;0;11.210
XDP_DROP;549366;99916;11.210
XDP_PASS;864490;49858;11.210
XDP_ABORTED;0;0;11.310
XDP_DROP;559376;99973;11.310
XDP_PASS;869492;49956;11.310
XDP_ABORTED;0;0;11.410
XDP_DROP;569372;99878;11.410
XDP_PASS;874506;50100;11.410
