XDP_action;packets;packets/sec;time
XDP_DROP;75421655;19996901;4.912
XDP_PASS;4199913;10020;4.912
XDP_ABORTED;0;0;5.013
XDP_DROP;77428249;20005916;5.013
XDP_PASS;4200913;9970;5.013
XDP_ABORTED;0;0;5.113
XDP_DROP;79431127;19951782;5.113
XDP_PASS;4201918;10011;5.113
XDP_ABORTED;0;0;5.213
XDP_DROP;81427734;19923933;5.213
XDP_PASS;4202910;9899;5.213
XDP_ABORTED;0;0;5.314
XDP_DROP;83433801;19993281;5.314
XDP_PASS;4203918;10046;5.314
XDP_ABORTED;0;0;5.414
XDP_DROP;85437664;20000809;5.414
XDP_PASS;4204918;9981;5.414
XDP_ABORTED;0;0;5.514
XDP_DROP;87441741;19993079;5.514
XDP_PASS;4205921;10002;5.514
XDP_ABORTED;0;0;5.614
XDP_DROP;89444723;19990581;5.614
XDP_PASS;4206925;10024;5.614
XDP_ABORTED;0;0;5.714
XDP_DROP;91451001;20005804;5.714
XDP_PASS;4207922;9942;5.714
XDP_ABORTED;0;0;5.815
XDP_DROP;93455522;19995580;5.815
XDP_PASS;4208931;10065;5.815
XDP_ABORTED;0;0;5.915
XDP_DROP;95461052;19998558;5.915
XDP_PASS;4209928;9942;5.915
XDP_ABORTED;0;0;6.015
XDP_DROP;97465388;19996494;6.015
XDP_PASS;4210933;10026;6.015
XDP_ABORTED;0;0;6.115
XDP_DROP;99470960;20011998;6.115
XDP_PASS;4211937;10013;6.115
XDP_ABORTED;0;0;6.216
XDP_DROP;101477217;19994381;6.216
XDP_PASS;4212941;10011;6.216
XDP_ABORTED;0;0;6.316
XDP_DROP;103481090;19999077;6.316
XDP_PASS;4213941;9980;6.316
XDP_ABORTED;0;0;6.416
XDP_DROP;105487078;19999951;6.416
XDP_PASS;4214939;9950;6.416
XDP_ABORTED;0;0;6.517
XDP_DROP;107494749;19998046;6.517
XDP_PASS;4215950;10070;6.517
XDP_ABORTED;0;0;6.617
XDP_DROP;109502218;20004776;6.617
XDP_PASS;4216948;9945;6.617
XDP_ABORTED;0;0;6.717
XDP_DROP;111494579;19874359;6.717
XDP_PASS;4217946;9955;6.717
XDP_ABORTED;0;0;6.818
XDP_DROP;113500283;20000500;6.818
XDP_PASS;4218950;10012;6.818
XDP_ABORTED;0;0;6.918
XDP_DROP;115506238;19997017;6.918
XDP_PASS;4219954;10009;6.918
XDP_ABORTED;0;0;7.018
XDP_DROP;117512855;20000326;7.018
XDP_PASS;4220958;10007;7.018
XDP_ABORTED;0;0;7.118
XDP_DROP;119517076;20006402;7.118
XDP_PASS;4221954;9942;7.118
XDP_ABORTED;0;0;7.219
XDP_DROP;121519954;19998150;7.219
XDP_PASS;4222963;10075;7.219
XDP_ABORTED;0;0;7.319
XDP_DROP;123526131;19999044;7.319
XDP_PASS;4223960;9939;7.319
XDP_ABORTED;0;0;7.419
XDP_DROP;125530161;19999900;7.419
XDP_PASS;4224965;10030;7.419
XDP_ABORTED;0;0;7.519
XDP_DROP;127537027;19999361;7.519
XDP_PASS;4225970;10015;7.519
XDP_ABORTED;0;0;7.620
XDP_DROP;129539322;19988655;7.620
XDP_PASS;4226968;9963;7.620
XDP_ABORTED;0;0;7.720
XDP_DROP;131545762;20009735;7.720
XDP_PASS;4227974;10033;7.720
XDP_ABORTED;0;0;7.820
XDP_DROP;133550997;19994546;7.820
XDP_PASS;4228970;9931;7.820
XDP_ABORTED;0;0;7.920
XDP_DROP;135554889;19988082;7.920
XDP_PASS;4229977;10044;7.920
XDP_ABORTED;0;0;8.021
