XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;5.405
XDP_DROP;286;2858;5.405
XDP_PASS;590725;147020;5.405
XDP_ABORTED;0;0;5.505
XDP_DROP;3081;27927;5.505
XDP_PASS;602930;121949;5.505
XDP_ABORTED;0;0;5.605
XDP_DROP;6705;36211;5.605
XDP_PASS;614311;113718;5.605
XDP_ABORTED;0;0;5.705
XDP_DROP;10219;35112;5.705
XDP_PASS;625797;114770;5.705
XDP_ABORTED;0;0;5.805
XDP_DROP;14602;43794;5.805
XDP_PASS;636429;106233;5.805
XDP_ABORTED;0;0;5.905
XDP_DROP;18746;41407;5.905
XDP_PASS;647289;108513;5.905
XDP_ABORTED;0;0;6.005
XDP_DROP;22339;35887;6.005
XDP_PASS;658731;114282;6.005
XDP_ABORTED;0;0;6.105
XDP_DROP;26748;44054;6.105
XDP_PASS;669359;106193;6.105
XDP_ABORTED;0;0;6.205
XDP_DROP;30895;41436;6.205
XDP_PASS;680216;108482;6.205
XDP_ABORTED;0;0;6.306
XDP_DROP;35111;42126;6.306
XDP_PASS;691021;107963;6.306
XDP_ABORTED;0;0;6.406
XDP_DROP;39425;43105;6.406
XDP_PASS;701725;106953;6.406
XDP_ABORTED;0;0;6.506
XDP_DROP;43743;43147;6.506
XDP_PASS;712418;106848;6.506
XDP_ABORTED;0;0;6.606
XDP_DROP;48028;42815;6.606
XDP_PASS;723133;107063;6.606
XDP_ABORTED;0;0;6.706
XDP_DROP;51706;36765;6.706
XDP_PASS;734455;113175;6.706
XDP_ABORTED;0;0;6.806
XDP_DROP;58287;65759;6.806
XDP_PASS;742874;84125;6.806
XDP_ABORTED;0;0;6.906
XDP_DROP;65885;75922;6.906
XDP_PASS;750281;74014;6.906
XDP_ABORTED;0;0;7.006
XDP_DROP;74405;85133;7.006
XDP_PASS;756766;64799;7.006
XDP_ABORTED;0;0;7.106
XDP_DROP;82749;83376;7.106
XDP_PASS;763438;66669;7.106
XDP_ABORTED;0;0;7.206
XDP_DROP;91357;86015;7.206
XDP_PASS;769848;64051;7.206
XDP_ABORTED;0;0;7.306
XDP_DROP;99389;80259;7.306
XDP_PASS;776839;69857;7.306
XDP_ABORTED;0;0;7.406
XDP_DROP;107967;85712;7.406
XDP_PASS;783281;64369;7.406
XDP_ABORTED;0;0;7.506
XDP_DROP;116554;85805;7.506
XDP_PASS;789708;64221;7.506
XDP_ABORTED;0;0;7.607
XDP_DROP;125032;84713;7.607
XDP_PASS;796247;65338;7.607
XDP_ABORTED;0;0;7.707
XDP_DROP;133247;82086;7.707
XDP_PASS;803052;67997;7.707
XDP_ABORTED;0;0;7.807
XDP_DROP;141485;82317;7.807
XDP_PASS;809821;67638;7.807
XDP_ABORTED;0;0;7.907
XDP_DROP;149873;83817;7.907
XDP_PASS;816438;66120;7.907
XDP_ABORTED;0;0;8.007
XDP_DROP;157970;80910;8.007
XDP_PASS;823341;68979;8.007
XDP_ABORTED;0;0;8.107
XDP_DROP;167100;91229;8.107
XDP_PASS;829211;58654;8.107
