XDP_action;packets;packets/sec;time
XDP_PASS;6528245;9778;4.915
XDP_ABORTED;0;0;5.015
XDP_DROP;38191787;10005491;5.015
XDP_PASS;6529249;10015;5.015
XDP_ABORTED;0;0;5.115
XDP_DROP;39193836;9996582;5.115
XDP_PASS;6530253;10016;5.115
XDP_ABORTED;0;0;5.216
XDP_DROP;40196384;10000229;5.216
XDP_PASS;6531260;10045;5.216
XDP_ABORTED;0;0;5.316
XDP_DROP;41198325;10000582;5.316
XDP_PASS;6532261;9991;5.316
XDP_ABORTED;0;0;5.416
XDP_DROP;42201272;10002539;5.416
XDP_PASS;6533261;9973;5.416
XDP_ABORTED;0;0;5.516
XDP_DROP;43203083;9997288;5.516
XDP_PASS;6534261;9979;5.516
XDP_ABORTED;0;0;5.617
XDP_DROP;44205452;10000434;5.617
XDP_PASS;6535263;9997;5.617
XDP_ABORTED;0;0;5.717
XDP_DROP;45208441;10003386;5.717
XDP_PASS;6536265;9994;5.717
XDP_ABORTED;0;0;5.817
XDP_DROP;46203796;9923179;5.817
XDP_PASS;6537260;9920;5.817
XDP_ABORTED;0;0;5.917
XDP_DROP;47206402;10001197;5.917
XDP_PASS;6538265;10025;5.917
XDP_ABORTED;0;0;6.018
XDP_DROP;48207723;9991286;6.018
XDP_PASS;6539269;10018;6.018
XDP_ABORTED;0;0;6.118
XDP_DROP;49209609;9998633;6.118
XDP_PASS;6540272;10010;6.118
XDP_ABORTED;0;0;6.218
XDP_DROP;50212285;9999938;6.218
XDP_PASS;6541272;9973;6.218
XDP_ABORTED;0;0;6.318
XDP_DROP;51214767;10001013;6.318
XDP_PASS;6542272;9976;6.318
XDP_ABORTED;0;0;6.419
XDP_DROP;52216231;9994085;6.419
XDP_PASS;6543273;9990;6.419
XDP_ABORTED;0;0;6.519
XDP_DROP;53219358;10004894;6.519
XDP_PASS;6544276;10004;6.519
XDP_ABORTED;0;0;6.619
XDP_DROP;54221254;9995308;6.619
XDP_PASS;6545276;9976;6.619
XDP_ABORTED;0;0;6.719
XDP_DROP;55224372;10002692;6.719
XDP_PASS;6546283;10041;6.719
XDP_ABORTED;0;0;6.820
XDP_DROP;56227382;10001303;6.820
XDP_PASS;6547290;10041;6.820
XDP_ABORTED;0;0;6.920
XDP_DROP;57230532;10002169;6.920
XDP_PASS;6548292;9991;6.920
XDP_ABORTED;0;0;7.020
XDP_DROP;58232880;9999309;7.020
XDP_PASS;6549292;9976;7.020
XDP_ABORTED;0;0;7.120
XDP_DROP;59234785;10000535;7.120
XDP_PASS;6550292;9982;7.120
XDP_ABORTED;0;0;7.221
XDP_DROP;60236931;9998307;7.221
XDP_PASS;6551294;9997;7.221
XDP_ABORTED;0;0;7.321
XDP_DROP;61239895;9999201;7.321
XDP_PASS;6552296;9989;7.321
XDP_ABORTED;0;0;7.421
XDP_DROP;62243550;10002679;7.421
XDP_PASS;6553300;10007;7.421
XDP_ABORTED;0;0;7.521
XDP_DROP;63246046;10000333;7.521
XDP_PASS;6554306;10035;7.521
XDP_ABORTED;0;0;7.622
XDP_DROP;64248763;9999808;7.622
XDP_PASS;6555312;10033;7.622
XDP_ABORTED;0;0;7.722
XDP_DROP;65251550;10001415;7.722
XDP_PASS;6556312;9974;7.722
XDP_ABORTED;0;0;7.822
XDP_DROP;66253765;9999702;7.822
XDP_PASS;6557312;9978;7.822
XDP_ABORTED;0;0;7.922
XDP_DROP;67255687;9996359;7.922
XDP_PASS;6558314;9997;7.922
XDP_ABORTED;0;0;8.023
XDP_DROP;68258651;10000752;8.023
XDP_PASS;6559316;9991;8.023
XDP_ABORTED;0;0;8.123
XDP_DROP;69260747;9996550;8.123
XDP_PASS;6560320;10016;8.123
XDP_ABORTED;0;0;8.223
XDP_DROP;70263797;10001508;8.223
XDP_PASS;6561320;9971;8.223
XDP_ABORTED;0;0;8.323
XDP_DROP;71266065;10003819;8.323
XDP_PASS;6562326;10041;8.323
XDP_ABORTED;0;0;8.424
XDP_DROP;72268778;10003686;8.424
XDP_PASS;6563332;10031;8.424
XDP_ABORTED;0;0;8.524
XDP_DROP;73270840;9993973;8.524
XDP_PASS;6564332;9979;8.524
XDP_ABORTED;0;0;8.624
XDP_DROP;74273566;9999759;8.624
XDP_PASS;6565332;9973;8.624
XDP_ABORTED;0;0;8.725
XDP_DROP;75276393;10000305;8.725
XDP_PASS;6566334;9992;8.725
XDP_ABORTED;0;0;8.825
XDP_DROP;76273829;9949952;8.825
XDP_PASS;6567333;9966;8.825
XDP_ABORTED;0;0;8.925
XDP_DROP;77276747;10001112;8.925
XDP_PASS;6568335;9992;8.925
XDP_ABORTED;0;0;9.025
XDP_DROP;78279952;10001831;9.025
XDP_PASS;6569341;10030;9.025
XDP_ABORTED;0;0;9.126
XDP_DROP;79282355;9999465;9.126
XDP_PASS;6570347;10035;9.126
XDP_ABORTED;0;0;9.226
XDP_DROP;80284254;10000601;9.226
XDP_PASS;6571349;10002;9.226
XDP_ABORTED;0;0;9.326
XDP_DROP;81286629;10000994;9.326
XDP_PASS;6572349;9977;9.326
XDP_ABORTED;0;0;9.426
XDP_DROP;82289306;9999278;9.426
XDP_PASS;6573349;9973;9.426
XDP_ABORTED;0;0;9.527
XDP_DROP;83291446;9997528;9.527
XDP_PASS;6574351;9996;9.527
XDP_ABORTED;0;0;9.627
XDP_DROP;84293791;10001043;9.627
XDP_PASS;6575353;9998;9.627
XDP_ABORTED;0;0;9.727
XDP_DROP;85295985;9998485;9.727
XDP_PASS;6576353;9977;9.727
XDP_ABORTED;0;0;9.827
XDP_DROP;86288775;9903970;9.827
XDP_PASS;6577345;9896;9.827
XDP_ABORTED;0;0;9.927
XDP_DROP;87291448;10001315;9.927
XDP_PASS;6578351;10034;9.927
XDP_ABORTED;0;0;10.028
XDP_DROP;88293779;9997918;10.028
XDP_PASS;6579356;10025;10.028
XDP_ABORTED;0;0;10.128
XDP_DROP;89296784;10006056;10.128
XDP_PASS;6580357;9981;10.128
XDP_ABORTED;0;0;10.228
XDP_DROP;90298591;9994254;10.228
XDP_PASS;6581357;9981;10.228
XDP_ABORTED;0;0;10.328
XDP_DROP;91301796;10005228;10.328
XDP_PASS;6582359;9993;10.328
XDP_ABORTED;0;0;10.429
XDP_DROP;92304183;9995215;10.429
XDP_PASS;6583360;9981;10.429
XDP_ABORTED;0;0;10.529
XDP_DROP;93307200;10003345;10.529
XDP_PASS;6584362;9993;10.529
XDP_ABORTED;0;0;10.629
XDP_DROP;94309819;10000115;10.629
XDP_PASS;6585367;10024;10.629
XDP_ABORTED;0;0;10.730
XDP_DROP;95311857;9996784;10.730
XDP_PASS;6586373;10036;10.730
XDP_ABORTED;0;0;10.830
XDP_DROP;96309408;9952564;10.830
XDP_PASS;6587374;9987;10.830
XDP_ABORTED;0;0;10.930
XDP_DROP;97311850;9998959;10.930
XDP_PASS;6588374;9975;10.930
XDP_ABORTED;0;0;11.030
XDP_DROP;98313431;9992712;11.030
XDP_PASS;6589371;9947;11.030
XDP_ABORTED;0;0;11.131
XDP_DROP;99315795;9997498;11.131
XDP_PASS;6590373;9994;11.131
XDP_ABORTED;0;0;11.231
XDP_DROP;100317127;9993681;11.231
XDP_PASS;6591373;9980;11.231
XDP_ABORTED;0;0;11.331
XDP_DROP;101319693;10002406;11.331
XDP_PASS;6592375;9997;11.331
XDP_ABORTED;0;0;11.431
XDP_DROP;102321953;10001737;11.431
XDP_PASS;6593379;10019;11.431
XDP_ABORTED;0;0;11.531
XDP_DROP;103324006;9996807;11.531
XDP_PASS;6594382;10006;11.531
XDP_ABORTED;0;0;11.632
XDP_DROP;104326401;10001556;11.632
XDP_PASS;6595390;10058;11.632
XDP_ABORTED;0;0;11.732
XDP_DROP;105326126;9978108;11.732
XDP_PASS;6596390;9981;11.732
XDP_ABORTED;0;0;11.832
XDP_DROP;106322030;9934667;11.832
XDP_PASS;6597386;9936;11.832
