XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;5.304
XDP_DROP;221809;99944;5.304
XDP_PASS;405808;49992;5.304
XDP_ABORTED;0;0;5.404
XDP_DROP;231824;100071;5.404
XDP_PASS;410815;50030;5.404
XDP_ABORTED;0;0;5.505
XDP_DROP;241830;99979;5.505
XDP_PASS;415816;49970;5.505
XDP_ABORTED;0;0;5.605
XDP_DROP;251840;100019;5.605
XDP_PASS;420821;50010;5.605
XDP_ABORTED;0;0;5.705
XDP_DROP;261851;100001;5.705
XDP_PASS;425830;50035;5.705
XDP_ABORTED;0;0;5.805
XDP_DROP;271866;100067;5.805
XDP_PASS;430835;50009;5.805
XDP_ABORTED;0;0;5.905
XDP_DROP;281871;99969;5.905
XDP_PASS;435838;49989;5.905
XDP_ABORTED;0;0;6.005
XDP_DROP;291871;99917;6.005
XDP_PASS;440839;49968;6.005
XDP_ABORTED;0;0;6.105
XDP_DROP;301875;99961;6.105
XDP_PASS;445839;49961;6.105
XDP_ABORTED;0;0;6.205
XDP_DROP;311883;100005;6.205
XDP_PASS;450844;50013;6.205
XDP_ABORTED;0;0;6.305
XDP_DROP;321899;100081;6.305
XDP_PASS;455851;50030;6.305
XDP_ABORTED;0;0;6.405
XDP_DROP;331908;100003;6.405
XDP_PASS;460858;50027;6.405
XDP_ABORTED;0;0;6.505
XDP_DROP;341912;99961;6.505
XDP_PASS;465859;49971;6.505
XDP_ABORTED;0;0;6.605
XDP_DROP;351921;100033;6.605
XDP_PASS;470863;50012;6.605
XDP_ABORTED;0;0;6.706
XDP_DROP;361927;99984;6.706
XDP_PASS;475865;49982;6.706
XDP_ABORTED;0;0;6.806
XDP_DROP;371938;100017;6.806
XDP_PASS;480873;50034;6.806
XDP_ABORTED;0;0;6.906
XDP_DROP;381951;100038;6.906
XDP_PASS;485878;50004;6.906
XDP_ABORTED;0;0;7.006
XDP_DROP;391958;99993;7.006
XDP_PASS;490880;49981;7.006
XDP_ABORTED;0;0;7.106
XDP_DROP;401968;100025;7.106
XDP_PASS;495887;50032;7.106
XDP_ABORTED;0;0;7.206
XDP_DROP;411972;99962;7.206
XDP_PASS;500888;49971;7.206
XDP_ABORTED;0;0;7.306
XDP_DROP;421974;99942;7.306
XDP_PASS;505889;49971;7.306
XDP_ABORTED;0;0;7.406
XDP_DROP;431978;99963;7.406
XDP_PASS;510892;49991;7.406
XDP_ABORTED;0;0;7.506
XDP_DROP;441991;100055;7.506
