XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;5.146
XDP_DROP;12526568;9927473;5.146
XDP_PASS;21040541;49661;5.146
XDP_ABORTED;0;0;5.246
XDP_DROP;13525816;9981618;5.246
XDP_PASS;21045540;49936;5.246
XDP_ABORTED;0;0;5.346
XDP_DROP;14518805;9916267;5.346
XDP_PASS;21050497;49502;5.346
XDP_ABORTED;0;0;5.447
XDP_DROP;15520226;10000420;5.447
XDP_PASS;21055507;50031;5.447
XDP_ABORTED;0;0;5.547
XDP_DROP;16520011;9981883;5.547
XDP_PASS;21060505;49900;5.547
XDP_ABORTED;0;0;5.647
XDP_DROP;17521211;9999650;5.647
XDP_PASS;21065513;50018;5.647
XDP_ABORTED;0;0;5.747
XDP_DROP;18522277;10000054;5.747
XDP_PASS;21070518;49997;5.747
XDP_ABORTED;0;0;5.847
XDP_DROP;19523592;10000150;5.847
XDP_PASS;21075524;49995;5.847
XDP_ABORTED;0;0;5.947
XDP_DROP;20524573;9999156;5.947
XDP_PASS;21080531;50017;5.947
XDP_ABORTED;0;0;6.047
XDP_DROP;21525674;9999163;6.047
XDP_PASS;21085537;50001;6.047
XDP_ABORTED;0;0;6.147
XDP_DROP;22526828;10001123;6.147
XDP_PASS;21090541;49988;6.147
XDP_ABORTED;0;0;6.248
XDP_DROP;23528298;10001009;6.248
XDP_PASS;21095548;50002;6.248
XDP_ABORTED;0;0;6.348
XDP_DROP;24529312;9999562;6.348
XDP_PASS;21100554;50007;6.348
XDP_ABORTED;0;0;6.448
XDP_DROP;25530332;10000550;6.448
XDP_PASS;21105558;49992;6.448
XDP_ABORTED;0;0;6.548
XDP_DROP;26531240;9998711;6.548
XDP_PASS;21110562;49988;6.548
XDP_ABORTED;0;0;6.648
XDP_DROP;27531403;9989917;6.648
XDP_PASS;21115565;49971;6.648
XDP_ABORTED;0;0;6.748
XDP_DROP;28532449;10000452;6.748
XDP_PASS;21120571;50010;6.748
XDP_ABORTED;0;0;6.848
XDP_DROP;29533733;10000396;6.848
XDP_PASS;21125576;49988;6.848
XDP_ABORTED;0;0;6.948
XDP_DROP;30534555;9998076;6.948
XDP_PASS;21130581;49999;6.948
XDP_ABORTED;0;0;7.048
XDP_DROP;31535784;10000456;7.048
XDP_PASS;21135585;49981;7.048
XDP_ABORTED;0;0;7.149
XDP_DROP;32537021;10000300;7.149
XDP_PASS;21140595;50040;7.149
XDP_ABORTED;0;0;7.249
XDP_DROP;33538012;9999981;7.249
XDP_PASS;21145598;49980;7.249
XDP_ABORTED;0;0;7.349
XDP_DROP;34539124;10000421;7.349
XDP_PASS;21150603;49996;7.349
XDP_ABORTED;0;0;7.449
XDP_DROP;35540121;9999161;7.449
XDP_PASS;21155609;50006;7.449
XDP_ABORTED;0;0;7.549
XDP_DROP;36541604;10000262;7.549
XDP_PASS;21160614;49977;7.549
XDP_ABORTED;0;0;7.649
XDP_DROP;37542964;10001489;7.649
XDP_PASS;21165622;50019;7.649
XDP_ABORTED;0;0;7.749
XDP_DROP;38544155;9998872;7.749
XDP_PASS;21170629;50005;7.749
XDP_ABORTED;0;0;7.849
XDP_DROP;39545345;10001419;7.849
XDP_PASS;21175635;50008;7.849
XDP_ABORTED;0;0;7.950
XDP_DROP;40546558;10000442;7.950
XDP_PASS;21180640;49992;7.950
XDP_ABORTED;0;0;8.050
XDP_DROP;41547594;9998215;8.050
XDP_PASS;21185646;49999;8.050
XDP_ABORTED;0;0;8.150
XDP_DROP;42548727;10000988;8.150
XDP_PASS;21190652;50008;8.150
XDP_ABORTED;0;0;8.250
XDP_DROP;43549775;10000710;8.250
XDP_PASS;21195654;49971;8.250
XDP_ABORTED;0;0;8.350
XDP_DROP;44550726;9999519;8.350
XDP_PASS;21200661;50020;8.350
XDP_ABORTED;0;0;8.450
