XDP_action;packets;packets/sec;time
XDP_DROP;180164;99996;5.305
XDP_PASS;412440;50023;5.305
XDP_ABORTED;0;0;5.405
XDP_DROP;190164;99921;5.405
XDP_PASS;417437;49930;5.405
XDP_ABORTED;0;0;5.505
XDP_DROP;200163;99906;5.505
XDP_PASS;422438;49968;5.505
XDP_ABORTED;0;0;5.605
XDP_DROP;210170;99985;5.605
XDP_PASS;427443;50008;5.605
XDP_ABORTED;0;0;5.705
XDP_DROP;220188;100105;5.705
XDP_PASS;432449;50022;5.705
XDP_ABORTED;0;0;5.805
XDP_DROP;230203;100042;5.805
XDP_PASS;437459;50046;5.805
XDP_ABORTED;0;0;5.905
XDP_DROP;240212;100010;5.905
XDP_PASS;442463;49999;5.905
XDP_ABORTED;0;0;6.005
XDP_DROP;250216;99964;6.005
XDP_PASS;447464;49973;6.005
XDP_ABORTED;0;0;6.105
XDP_DROP;260234;100103;6.105
XDP_PASS;452475;50071;6.105
XDP_ABORTED;0;0;6.206
XDP_DROP;270242;99996;6.206
XDP_PASS;457476;49968;6.206
XDP_ABORTED;0;0;6.306
XDP_DROP;280238;99883;6.306
XDP_PASS;462475;49952;6.306
XDP_ABORTED;0;0;6.406
XDP_DROP;290262;100160;6.406
XDP_PASS;467486;50070;6.406
XDP_ABORTED;0;0;6.506
XDP_DROP;300264;99937;6.506
XDP_PASS;472487;49969;6.506
XDP_ABORTED;0;0;6.606
XDP_DROP;310263;99912;6.606
XDP_PASS;477488;49971;6.606
XDP_ABORTED;0;0;6.706
XDP_DROP;320264;99937;6.706
XDP_PASS;482490;49984;6.706
XDP_ABORTED;0;0;6.806
XDP_DROP;330273;99993;6.806
XDP_PASS;487492;49971;6.806
XDP_ABORTED;0;0;6.906
XDP_DROP;340288;100073;6.906
XDP_PASS;492501;50052;6.906
XDP_ABORTED;0;0;7.006
XDP_DROP;350297;100012;7.006
XDP_PASS;497503;49981;7.006
XDP_ABORTED;0;0;7.106
XDP_DROP;360303;99986;7.106
XDP_PASS;502508;50013;7.106
XDP_ABORTED;0;0;7.206
XDP_DROP;370311;100033;7.206
XDP_PASS;507514;50036;7.206
XDP_ABORTED;0;0;7.306
XDP_DROP;380322;100036;7.306
XDP_PASS;512516;49983;7.306
XDP_ABORTED;0;0;7.406
XDP_DROP;390329;99989;7.406
XDP_PASS;517523;50030;7.406
XDP_ABORTED;0;0;7.507
XDP_DROP;400338;100017;7.507
XDP_PASS;522527;50003;7.507
XDP_ABORTED;0;0;7.607
XDP_DROP;410342;99965;7.607
XDP_PASS;527526;49952;7.607
XDP_ABORTED;0;0;7.707
XDP_DROP;420353;100034;7.707
XDP_PASS;532533;50032;7.707
XDP_ABORTED;0;0;7.807
XDP_DROP;430364;100032;7.807
XDP_PASS;537540;50031;7.807
XDP_ABORTED;0;0;7.907
XDP_DROP;440364;99923;7.907
XDP_PASS;542537;49931;7.907
XDP_ABORTED;0;0;8.007
XDP_DROP;450363;99912;8.007
XDP_PASS;547538;49971;8.007
XDP_ABORTED;0;0;8.107
XDP_DROP;460368;99968;8.107
XDP_PASS;552542;49998;8.107
XDP_ABORTED;0;0;8.207
XDP_DROP;470383;100054;8.207
XDP_PASS;557548;50013;8.207
XDP_ABORTED;0;0;8.307
XDP_DROP;480396;100047;8.307
XDP_PASS;562555;50029;8.307
XDP_ABORTED;0;0;8.407
XDP_DROP;490405;100003;8.407
XDP_PASS;567558;49986;8.407
XDP_ABORTED;0;0;8.507
XDP_DROP;500415;100019;8.507
XDP_PASS;572564;50020;8.507
XDP_ABORTED;0;0;8.607
XDP_DROP;510429;100057;8.607
XDP_PASS;577572;50038;8.607
XDP_ABORTED;0;0;8.708
XDP_DROP;520439;100019;8.708
XDP_PASS;582573;49969;8.708
XDP_ABORTED;0;0;8.808
XDP_DROP;530438;99909;8.808
XDP_PASS;587575;49980;8.808
XDP_ABORTED;0;0;8.908
XDP_DROP;540455;100088;8.908
XDP_PASS;592587;50079;8.908
XDP_ABORTED;0;0;9.008
XDP_DROP;550464;100012;9.008
XDP_PASS;597587;49961;9.008
XDP_ABORTED;0;0;9.108
XDP_DROP;560463;99911;9.108
XDP_PASS;602588;49971;9.108
XDP_ABORTED;0;0;9.208
XDP_DROP;570464;99929;9.208
XDP_PASS;607590;49980;9.208
XDP_ABORTED;0;0;9.308
XDP_DROP;580470;99967;9.308
XDP_PASS;612591;49963;9.308
XDP_ABORTED;0;0;9.408
XDP_DROP;590490;100119;9.408
XDP_PASS;617601;50060;9.408
XDP_ABORTED;0;0;9.508
XDP_DROP;600495;99972;9.508
XDP_PASS;622605;50001;9.508
XDP_ABORTED;0;0;9.608
XDP_DROP;610503;100005;9.608
XDP_PASS;627608;49993;9.608
XDP_ABORTED;0;0;9.708
