XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;5.111
XDP_DROP;4191205;1000127;5.111
XDP_PASS;842189;100002;5.111
XDP_ABORTED;0;0;5.211
XDP_DROP;4291373;999693;5.211
XDP_PASS;852199;99901;5.211
XDP_ABORTED;0;0;5.311
XDP_DROP;4391642;999928;5.311
XDP_PASS;862232;100054;5.311
XDP_ABORTED;0;0;5.411
XDP_DROP;4491852;1000106;5.411
XDP_PASS;872250;99981;5.411
XDP_ABORTED;0;0;5.511
XDP_DROP;4591995;999383;5.511
XDP_PASS;882263;99925;5.511
XDP_ABORTED;0;0;5.612
XDP_DROP;4692169;999778;5.612
XDP_PASS;892282;99994;5.612
XDP_ABORTED;0;0;5.712
XDP_DROP;4792392;1000401;5.712
XDP_PASS;902303;100027;5.712
XDP_ABORTED;0;0;5.812
XDP_DROP;4892632;1000133;5.812
XDP_PASS;912325;99993;5.812
XDP_ABORTED;0;0;5.912
XDP_DROP;4992832;1000136;5.912
XDP_PASS;922343;99994;5.912
XDP_ABORTED;0;0;6.012
XDP_DROP;5093039;999948;6.012
XDP_PASS;932369;100048;6.012
XDP_ABORTED;0;0;6.113
XDP_DROP;5193248;1000098;6.113
XDP_PASS;942390;100011;6.113
XDP_ABORTED;0;0;6.213
XDP_DROP;5293458;999978;6.213
XDP_PASS;952408;99968;6.213
XDP_ABORTED;0;0;6.313
XDP_DROP;5393703;1000550;6.313
XDP_PASS;962434;100070;6.313
XDP_ABORTED;0;0;6.413
XDP_DROP;5493934;1000485;6.413
XDP_PASS;972457;100047;6.413
XDP_ABORTED;0;0;6.513
XDP_DROP;5594128;999847;6.513
XDP_PASS;982477;99991;6.513
XDP_ABORTED;0;0;6.614
XDP_DROP;5694323;999534;6.614
XDP_PASS;992499;99978;6.614
XDP_ABORTED;0;0;6.714
XDP_DROP;5794521;1000043;6.714
XDP_PASS;1002518;99996;6.714
XDP_ABORTED;0;0;6.814
XDP_DROP;5894651;999452;6.814
XDP_PASS;1012534;99975;6.814
XDP_ABORTED;0;0;6.914
XDP_DROP;5994904;1000589;6.914
XDP_PASS;1022558;100046;6.914
XDP_ABORTED;0;0;7.014
XDP_DROP;6095070;999704;7.014
XDP_PASS;1032578;99997;7.014
XDP_ABORTED;0;0;7.115
XDP_DROP;6195274;1000142;7.115
XDP_PASS;1042594;99978;7.115
XDP_ABORTED;0;0;7.215
XDP_DROP;6295462;1000111;7.215
XDP_PASS;1052616;100043;7.215
XDP_ABORTED;0;0;7.315
XDP_DROP;6395645;999919;7.315
XDP_PASS;1062630;99949;7.315
XDP_ABORTED;0;0;7.415
XDP_DROP;6495903;1000689;7.415
XDP_PASS;1072656;100071;7.415
XDP_ABORTED;0;0;7.515
XDP_DROP;6596009;999142;7.515
XDP_PASS;1082665;99898;7.515
XDP_ABORTED;0;0;7.616
XDP_DROP;6696184;999908;7.616
XDP_PASS;1092683;99996;7.616
XDP_ABORTED;0;0;7.716
XDP_DROP;6796446;1000578;7.716
XDP_PASS;1102708;100046;7.716
XDP_ABORTED;0;0;7.816
XDP_DROP;6896585;999486;7.816
XDP_PASS;1112722;99950;7.816
XDP_ABORTED;0;0;7.916
XDP_DROP;6996773;1000054;7.916
XDP_PASS;1122742;100017;7.916
XDP_ABORTED;0;0;8.016
XDP_DROP;7096992;1000352;8.016
XDP_PASS;1132762;100016;8.016
XDP_ABORTED;0;0;8.116
XDP_DROP;7197139;999697;8.116
XDP_PASS;1142776;99963;8.116
XDP_ABORTED;0;0;8.217
XDP_DROP;7297352;1000285;8.217
XDP_PASS;1152800;100055;8.217
XDP_ABORTED;0;0;8.317
XDP_DROP;7397539;999792;8.317
XDP_PASS;1162819;99982;8.317
XDP_ABORTED;0;0;8.417
XDP_DROP;7497703;999654;8.417
XDP_PASS;1172835;99962;8.417
XDP_ABORTED;0;0;8.517
XDP_DROP;7597921;1000284;8.517
XDP_PASS;1182853;99991;8.517
XDP_ABORTED;0;0;8.617
XDP_DROP;7698188;1000487;8.617
XDP_PASS;1192883;100082;8.617
XDP_ABORTED;0;0;8.718
XDP_DROP;7798329;999561;8.718
XDP_PASS;1202905;100035;8.718
XDP_ABORTED;0;0;8.818
XDP_DROP;7898548;1000236;8.818
XDP_PASS;1212921;99965;8.818
XDP_ABORTED;0;0;8.918
XDP_DROP;7998709;999529;8.918
XDP_PASS;1222937;99952;8.918
XDP_ABORTED;0;0;9.018
XDP_DROP;8098957;1000621;9.018
XDP_PASS;1232963;100074;9.018
XDP_ABORTED;0;0;9.118
XDP_DROP;8199161;999946;9.118
XDP_PASS;1242983;99991;9.118
XDP_ABORTED;0;0;9.219
XDP_DROP;8299350;999989;9.219
XDP_PASS;1253002;100000;9.219
XDP_ABORTED;0;0;9.319
XDP_DROP;8399536;999599;9.319
