XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;5.209
XDP_DROP;172336;50008;5.209
XDP_PASS;93759;9994;5.209
XDP_ABORTED;0;0;5.309
XDP_DROP;177340;49958;5.309
XDP_PASS;94760;9994;5.309
XDP_ABORTED;0;0;5.410
XDP_DROP;182352;50040;5.410
XDP_PASS;95761;9994;5.410
XDP_ABORTED;0;0;5.510
XDP_DROP;187365;50037;5.510
XDP_PASS;96766;10031;5.510
XDP_ABORTED;0;0;5.610
XDP_DROP;192376;49997;5.610
XDP_PASS;97768;9997;5.610
XDP_ABORTED;0;0;5.710
XDP_DROP;197382;49977;5.710
XDP_PASS;98766;9964;5.710
XDP_ABORTED;0;0;5.810
XDP_DROP;202392;50009;5.810
XDP_PASS;99770;10022;5.810
XDP_ABORTED;0;0;5.911
XDP_DROP;207397;49958;5.911
XDP_PASS;100772;10002;5.911
XDP_ABORTED;0;0;6.011
XDP_DROP;212414;50085;6.011
XDP_PASS;101774;10003;6.011
XDP_ABORTED;0;0;6.111
XDP_DROP;217425;50021;6.111
XDP_PASS;102777;10012;6.111
XDP_ABORTED;0;0;6.211
XDP_DROP;222426;49914;6.211
XDP_PASS;103778;9991;6.211
XDP_ABORTED;0;0;6.311
XDP_DROP;227432;49971;6.311
XDP_PASS;104778;9982;6.311
XDP_ABORTED;0;0;6.411
XDP_DROP;232441;50002;6.411
XDP_PASS;105779;9992;6.411
XDP_ABORTED;0;0;6.512
XDP_DROP;237453;50037;6.512
XDP_PASS;106784;10033;6.512
XDP_ABORTED;0;0;6.612
XDP_DROP;242467;50055;6.612
XDP_PASS;107787;10013;6.612
XDP_ABORTED;0;0;6.712
XDP_DROP;247474;49984;6.712
XDP_PASS;108785;9963;6.712
XDP_ABORTED;0;0;6.812
XDP_DROP;252479;49957;6.812
XDP_PASS;109789;10021;6.812
XDP_ABORTED;0;0;6.912
XDP_DROP;257489;50020;6.912
XDP_PASS;110791;10004;6.912
XDP_ABORTED;0;0;7.012
XDP_DROP;262490;49925;7.012
XDP_PASS;111788;9953;7.012
XDP_ABORTED;0;0;7.113
XDP_DROP;267512;50136;7.113
XDP_PASS;112793;10033;7.113
XDP_ABORTED;0;0;7.213
XDP_DROP;272524;50022;7.213
XDP_PASS;113797;10020;7.213
XDP_ABORTED;0;0;7.313
XDP_DROP;277522;49895;7.313
XDP_PASS;114796;9973;7.313
XDP_ABORTED;0;0;7.413
XDP_DROP;282533;50020;7.413
XDP_PASS;115798;10002;7.413
XDP_ABORTED;0;0;7.513
XDP_DROP;287541;49982;7.513
XDP_PASS;116801;10010;7.513
XDP_ABORTED;0;0;7.614
XDP_DROP;292546;49961;7.614
XDP_PASS;117802;9992;7.614
XDP_ABORTED;0;0;7.714
XDP_DROP;297567;50112;7.714
XDP_PASS;118803;9990;7.714
XDP_ABORTED;0;0;7.814
XDP_DROP;302574;49986;7.814
XDP_PASS;119807;10023;7.814
XDP_ABORTED;0;0;7.914
XDP_DROP;307579;49967;7.914
XDP_PASS;120808;9993;7.914
XDP_ABORTED;0;0;8.014
XDP_DROP;312584;49955;8.014
XDP_PASS;121808;9981;8.014
XDP_ABORTED;0;0;8.114
XDP_DROP;317592;49989;8.114
XDP_PASS;122810;10002;8.114
XDP_ABORTED;0;0;8.215
XDP_DROP;322608;50071;8.215
XDP_PASS;123814;10022;8.215
XDP_ABORTED;0;0;8.315
XDP_DROP;327621;50045;8.315
XDP_PASS;124816;10003;8.315
XDP_ABORTED;0;0;8.415
XDP_DROP;332625;49960;8.415
XDP_PASS;125817;9994;8.415
XDP_ABORTED;0;0;8.515
XDP_DROP;337632;49970;8.515
XDP_PASS;126818;9990;8.515
XDP_ABORTED;0;0;8.615
XDP_DROP;342640;49987;8.615
XDP_PASS;127820;10001;8.615
XDP_ABORTED;0;0;8.715
XDP_DROP;347648;49991;8.715
XDP_PASS;128819;9972;8.715
XDP_ABORTED;0;0;8.816
XDP_DROP;352661;50042;8.816
XDP_PASS;129826;10052;8.816
XDP_ABORTED;0;0;8.916
XDP_DROP;357675;50056;8.916
XDP_PASS;130828;10003;8.916
XDP_ABORTED;0;0;9.016
XDP_DROP;362674;49906;9.016
XDP_PASS;131825;9953;9.016
XDP_ABORTED;0;0;9.116
XDP_DROP;367684;50011;9.116
XDP_PASS;132829;10022;9.116
XDP_ABORTED;0;0;9.216
XDP_DROP;372692;49994;9.216
XDP_PASS;133832;10013;9.216
XDP_ABORTED;0;0;9.317
XDP_DROP;377695;49934;9.317
XDP_PASS;134831;9971;9.317
XDP_ABORTED;0;0;9.417
XDP_DROP;382721;50163;9.417
XDP_PASS;135836;10031;9.417
XDP_ABORTED;0;0;9.517
XDP_DROP;387725;49958;9.517
XDP_PASS;136837;9994;9.517
XDP_ABORTED;0;0;9.617
XDP_DROP;392724;49901;9.617
XDP_PASS;137837;9982;9.617
XDP_ABORTED;0;0;9.717
XDP_DROP;397739;50066;9.717
XDP_PASS;138838;9993;9.717
XDP_ABORTED;0;0;9.817
XDP_DROP;402741;49934;9.817
XDP_PASS;139841;10013;9.817
XDP_ABORTED;0;0;9.918
XDP_DROP;407760;50095;9.918
XDP_PASS;140845;10021;9.918
XDP_ABORTED;0;0;10.018
XDP_DROP;412772;50029;10.018
XDP_PASS;141845;9982;10.018
XDP_ABORTED;0;0;10.118
XDP_DROP;417774;49934;10.118
XDP_PASS;142847;10003;10.118
XDP_ABORTED;0;0;10.218
XDP_DROP;422779;49968;10.218
XDP_PASS;143850;10014;10.218
XDP_ABORTED;0;0;10.318
XDP_DROP;427789;50010;10.318
XDP_PASS;144848;9962;10.318
XDP_ABORTED;0;0;10.418
XDP_DROP;432795;49973;10.418
XDP_PASS;145851;10012;10.418
XDP_ABORTED;0;0;10.519
XDP_DROP;437815;50109;10.519
XDP_PASS;146855;10022;10.519
XDP_ABORTED;0;0;10.619
XDP_DROP;442822;49979;10.619
XDP_PASS;147856;9992;10.619
XDP_ABORTED;0;0;10.719
XDP_DROP;447826;49950;10.719
XDP_PASS;148857;9992;10.719
XDP_ABORTED;0;0;10.819
XDP_DROP;452835;49997;10.819
XDP_PASS;149861;10021;10.819
XDP_ABORTED;0;0;10.919
XDP_DROP;457839;49926;10.919
XDP_PASS;150860;9967;10.919
XDP_ABORTED;0;0;11.020
XDP_DROP;462858;50099;11.020
XDP_PASS;151862;10002;11.020
XDP_ABORTED;0;0;11.120
XDP_DROP;467874;50082;11.120
XDP_PASS;152867;10034;11.120
XDP_ABORTED;0;0;11.220
XDP_DROP;472873;49913;11.220
XDP_PASS;153868;9995;11.220
XDP_ABORTED;0;0;11.320
XDP_DROP;477877;49957;11.320
XDP_PASS;154866;9964;11.320
XDP_ABORTED;0;0;11.420
XDP_DROP;482889;50033;11.420
XDP_PASS;155870;10023;11.420
XDP_ABORTED;0;0;11.520
XDP_DROP;487890;49925;11.520
XDP_PASS;156872;10003;11.520
XDP_ABORTED;0;0;11.621
XDP_DROP;492914;50112;11.621
XDP_PASS;157873;9984;11.621
XDP_ABORTED;0;0;11.721
XDP_DROP;497924;50013;11.721
XDP_PASS;158877;10023;11.721
XDP_ABORTED;0;0;11.821
XDP_DROP;502926;49940;11.821
XDP_PASS;159878;9994;11.821
XDP_ABORTED;0;0;11.921
XDP_DROP;507934;49986;11.921
XDP_PASS;160878;9981;11.921
XDP_ABORTED;0;0;12.021
XDP_DROP;512941;49983;12.021
XDP_PASS;161879;9993;12.021
XDP_ABORTED;0;0;12.122
XDP_DROP;517952;50029;12.122
XDP_PASS;162884;10034;12.122
XDP_ABORTED;0;0;12.222
XDP_DROP;522970;50092;12.222
XDP_PASS;163888;10022;12.222
XDP_ABORTED;0;0;12.322
XDP_DROP;527973;49939;12.322
XDP_PASS;164885;9952;12.322
XDP_ABORTED;0;0;12.422
XDP_DROP;532982;50000;12.422
XDP_PASS;165888;10012;12.422
XDP_ABORTED;0;0;12.522
XDP_DROP;537989;49987;12.522
XDP_PASS;166891;10013;12.522
XDP_ABORTED;0;0;12.622
XDP_DROP;542989;49918;12.622
XDP_PASS;167888;9954;12.622
XDP_ABORTED;0;0;12.723
XDP_DROP;548009;50111;12.723
XDP_PASS;168894;10042;12.723
XDP_ABORTED;0;0;12.823
XDP_DROP;553022;50043;12.823
XDP_PASS;169896;10003;12.823
XDP_ABORTED;0;0;12.923
XDP_DROP;558022;49901;12.923
XDP_PASS;170896;9980;12.923
XDP_ABORTED;0;0;13.023
XDP_DROP;563035;50029;13.023
XDP_PASS;171898;10000;13.023
XDP_ABORTED;0;0;13.123
XDP_DROP;568040;49964;13.123
XDP_PASS;172901;10013;13.123
XDP_ABORTED;0;0;13.224
XDP_DROP;573043;49943;13.224
XDP_PASS;173900;9973;13.224
XDP_ABORTED;0;0;13.324
XDP_DROP;578067;50157;13.324
XDP_PASS;174903;10013;13.324
XDP_ABORTED;0;0;13.424
XDP_DROP;583073;49973;13.424
XDP_PASS;175907;10023;13.424
XDP_ABORTED;0;0;13.524
XDP_DROP;588074;49931;13.524
XDP_PASS;176908;9994;13.524
XDP_ABORTED;0;0;13.624
XDP_DROP;593082;50000;13.624
XDP_PASS;177906;9964;13.624
XDP_ABORTED;0;0;13.724
XDP_DROP;598091;50000;13.724
XDP_PASS;178910;10022;13.724
XDP_ABORTED;0;0;13.825
XDP_DROP;603101;50013;13.825
XDP_PASS;179913;10013;13.825
XDP_ABORTED;0;0;13.925
XDP_DROP;608118;50080;13.925
XDP_PASS;180915;10002;13.925
XDP_ABORTED;0;0;14.025
XDP_DROP;613124;49969;14.025
XDP_PASS;181917;10002;14.025
XDP_ABORTED;0;0;14.125
XDP_DROP;618131;49987;14.125
XDP_PASS;182917;9983;14.125
XDP_ABORTED;0;0;14.225
XDP_DROP;623135;49957;14.225
XDP_PASS;183919;10003;14.225
XDP_ABORTED;0;0;14.325
XDP_DROP;628141;49969;14.325
XDP_PASS;184919;9982;14.325
XDP_ABORTED;0;0;14.426
XDP_DROP;633159;50091;14.426
XDP_PASS;185924;10032;14.426
XDP_ABORTED;0;0;14.526
XDP_DROP;638172;50042;14.526
XDP_PASS;186927;10013;14.526
XDP_ABORTED;0;0;14.626
XDP_DROP;643173;49922;14.626
XDP_PASS;187925;9962;14.626
XDP_ABORTED;0;0;14.726
XDP_DROP;648183;50007;14.726
XDP_PASS;188929;10021;14.726
XDP_ABORTED;0;0;14.826
XDP_DROP;653190;49979;14.826
XDP_PASS;189932;10012;14.826
XDP_ABORTED;0;0;14.927
XDP_DROP;658201;49990;14.927
XDP_PASS;190931;9966;14.927
XDP_ABORTED;0;0;15.027
XDP_DROP;663220;50100;15.027
XDP_PASS;191936;10032;15.027
XDP_ABORTED;0;0;15.127
XDP_DROP;668224;49946;15.127
XDP_PASS;192937;9991;15.127
XDP_ABORTED;0;0;15.227
XDP_DROP;673228;49956;15.227
XDP_PASS;193938;9993;15.227
XDP_ABORTED;0;0;15.327
XDP_DROP;678239;50021;15.327
XDP_PASS;194939;9992;15.327
XDP_ABORTED;0;0;15.427
XDP_DROP;683240;49923;15.427
XDP_PASS;195941;10003;15.427
XDP_ABORTED;0;0;15.528
XDP_DROP;688267;50158;15.528
XDP_PASS;196947;10038;15.528
XDP_ABORTED;0;0;15.628
XDP_DROP;693273;49966;15.628
XDP_PASS;197945;9961;15.628
XDP_ABORTED;0;0;15.728
XDP_DROP;698274;49927;15.728
XDP_PASS;198948;10013;15.728
XDP_ABORTED;0;0;15.828
XDP_DROP;703284;50011;15.828
XDP_PASS;199951;10012;15.828
XDP_ABORTED;0;0;15.928
XDP_DROP;708289;49938;15.928
XDP_PASS;200948;9948;15.928
XDP_ABORTED;0;0;16.029
XDP_DROP;713311;50117;16.029
XDP_PASS;201954;10039;16.029
XDP_ABORTED;0;0;16.129
XDP_DROP;718324;50038;16.129
XDP_PASS;202957;10012;16.129
XDP_ABORTED;0;0;16.229
XDP_DROP;723322;49895;16.229
XDP_PASS;203956;9973;16.229
XDP_ABORTED;0;0;16.329
XDP_DROP;728334;50034;16.329
XDP_PASS;204958;10003;16.329
XDP_ABORTED;0;0;16.429
XDP_DROP;733340;49974;16.429
XDP_PASS;205961;10013;16.429
XDP_ABORTED;0;0;16.529
XDP_DROP;738340;49917;16.529
XDP_PASS;206960;9973;16.529
XDP_ABORTED;0;0;16.630
XDP_DROP;743364;50151;16.630
XDP_PASS;207964;10022;16.630
XDP_ABORTED;0;0;16.730
XDP_DROP;748374;50007;16.730
XDP_PASS;208967;10011;16.730
XDP_ABORTED;0;0;16.830
XDP_DROP;753375;49907;16.830
XDP_PASS;209969;9999;16.830
XDP_ABORTED;0;0;16.930
XDP_DROP;758387;50033;16.930
XDP_PASS;210967;9963;16.930
XDP_ABORTED;0;0;17.030
XDP_DROP;763391;49956;17.030
XDP_PASS;211970;10013;17.030
XDP_ABORTED;0;0;17.131
XDP_DROP;768407;50061;17.131
XDP_PASS;212974;10020;17.131
XDP_ABORTED;0;0;17.231
XDP_DROP;773421;50046;17.231
XDP_PASS;213976;10001;17.231
XDP_ABORTED;0;0;17.331
XDP_DROP;778424;49951;17.331
XDP_PASS;214977;9994;17.331
XDP_ABORTED;0;0;17.431
XDP_DROP;783432;49995;17.431
XDP_PASS;215979;10003;17.431
XDP_ABORTED;0;0;17.531
XDP_DROP;788439;49985;17.531
XDP_PASS;216980;9993;17.531
XDP_ABORTED;0;0;17.631
XDP_DROP;793441;49937;17.631
XDP_PASS;217979;9973;17.631
XDP_ABORTED;0;0;17.732
XDP_DROP;798468;50167;17.732
XDP_PASS;218986;10049;17.732
XDP_ABORTED;0;0;17.832
XDP_DROP;803473;49949;17.832
XDP_PASS;219988;10000;17.832
XDP_ABORTED;0;0;17.932
XDP_DROP;808476;49937;17.932
XDP_PASS;220985;9952;17.932
XDP_ABORTED;0;0;18.032
XDP_DROP;813488;50032;18.032
XDP_PASS;221990;10032;18.032
XDP_ABORTED;0;0;18.132
XDP_DROP;818490;49933;18.132
XDP_PASS;222992;10003;18.132
XDP_ABORTED;0;0;18.233
XDP_DROP;823504;50054;18.233
XDP_PASS;223993;9993;18.233
XDP_ABORTED;0;0;18.333
XDP_DROP;828521;50076;18.333
XDP_PASS;224997;10021;18.333
XDP_ABORTED;0;0;18.433
XDP_DROP;833524;49944;18.433
XDP_PASS;225997;9983;18.433
XDP_ABORTED;0;0;18.533
XDP_DROP;838527;49942;18.533
XDP_PASS;226997;9982;18.533
XDP_ABORTED;0;0;18.633
XDP_DROP;843540;50040;18.633
XDP_PASS;227999;10002;18.633
XDP_ABORTED;0;0;18.733
XDP_DROP;848543;49946;18.733
XDP_PASS;229001;10003;18.733
XDP_ABORTED;0;0;18.834
XDP_DROP;853562;50100;18.834
XDP_PASS;230006;10032;18.834
